,Scenario,Datetime,Region,Technology,Emission,Value
12336,scenario7,2065,reg1,Transport_mix,CO2,0.0
12337,scenario7,2066,reg1,Transport_mix,CO2,0.0
12338,scenario7,2067,reg1,Transport_mix,CO2,0.0
12339,scenario7,2068,reg1,Transport_mix,CO2,0.0
12340,scenario7,2069,reg1,Transport_mix,CO2,0.0
12341,scenario7,2070,reg1,Transport_mix,CO2,0.0
12342,scenario7,2020,reg1,Industrial_mix,CO2,0.0
12343,scenario7,2021,reg1,Industrial_mix,CO2,0.0
12344,scenario7,2022,reg1,Industrial_mix,CO2,0.0
12345,scenario7,2023,reg1,Industrial_mix,CO2,0.0
12346,scenario7,2024,reg1,Industrial_mix,CO2,0.0
12347,scenario7,2025,reg1,Industrial_mix,CO2,0.0
12348,scenario7,2026,reg1,Industrial_mix,CO2,0.0
12349,scenario7,2027,reg1,Industrial_mix,CO2,0.0
12350,scenario7,2028,reg1,Industrial_mix,CO2,0.0
12351,scenario7,2029,reg1,Industrial_mix,CO2,0.0
12352,scenario7,2030,reg1,Industrial_mix,CO2,0.0
12353,scenario7,2031,reg1,Industrial_mix,CO2,0.0
12354,scenario7,2032,reg1,Industrial_mix,CO2,0.0
12355,scenario7,2033,reg1,Industrial_mix,CO2,0.0
12356,scenario7,2034,reg1,Industrial_mix,CO2,0.0
12357,scenario7,2035,reg1,Industrial_mix,CO2,0.0
12358,scenario7,2036,reg1,Industrial_mix,CO2,0.0
12359,scenario7,2037,reg1,Industrial_mix,CO2,0.0
12360,scenario7,2038,reg1,Industrial_mix,CO2,0.0
12361,scenario7,2039,reg1,Industrial_mix,CO2,0.0
12362,scenario7,2040,reg1,Industrial_mix,CO2,0.0
12363,scenario7,2041,reg1,Industrial_mix,CO2,0.0
12364,scenario7,2042,reg1,Industrial_mix,CO2,0.0
12365,scenario7,2043,reg1,Industrial_mix,CO2,0.0
12366,scenario7,2044,reg1,Industrial_mix,CO2,0.0
12367,scenario7,2045,reg1,Industrial_mix,CO2,0.0
12368,scenario7,2046,reg1,Industrial_mix,CO2,0.0
12369,scenario7,2047,reg1,Industrial_mix,CO2,0.0
12370,scenario7,2048,reg1,Industrial_mix,CO2,0.0
12371,scenario7,2049,reg1,Industrial_mix,CO2,0.0
12372,scenario7,2050,reg1,Industrial_mix,CO2,0.0
12373,scenario7,2051,reg1,Industrial_mix,CO2,0.0
12374,scenario7,2052,reg1,Industrial_mix,CO2,0.0
12375,scenario7,2053,reg1,Industrial_mix,CO2,0.0
12376,scenario7,2054,reg1,Industrial_mix,CO2,0.0
12377,scenario7,2055,reg1,Industrial_mix,CO2,0.0
12378,scenario7,2056,reg1,Industrial_mix,CO2,0.0
12379,scenario7,2057,reg1,Industrial_mix,CO2,0.0
12380,scenario7,2058,reg1,Industrial_mix,CO2,0.0
12381,scenario7,2059,reg1,Industrial_mix,CO2,0.0
12382,scenario7,2060,reg1,Industrial_mix,CO2,0.0
12383,scenario7,2061,reg1,Industrial_mix,CO2,0.0
12384,scenario7,2062,reg1,Industrial_mix,CO2,0.0
12385,scenario7,2063,reg1,Industrial_mix,CO2,0.0
12386,scenario7,2064,reg1,Industrial_mix,CO2,0.0
12387,scenario7,2065,reg1,Industrial_mix,CO2,0.0
12388,scenario7,2066,reg1,Industrial_mix,CO2,0.0
12389,scenario7,2067,reg1,Industrial_mix,CO2,0.0
12390,scenario7,2068,reg1,Industrial_mix,CO2,0.0
12391,scenario7,2069,reg1,Industrial_mix,CO2,0.0
12392,scenario7,2070,reg1,Industrial_mix,CO2,0.0
12393,scenario7,2020,reg1,Residential_mix,CO2,0.0
12394,scenario7,2021,reg1,Residential_mix,CO2,0.0
12395,scenario7,2022,reg1,Residential_mix,CO2,0.0
12396,scenario7,2023,reg1,Residential_mix,CO2,0.0
12397,scenario7,2024,reg1,Residential_mix,CO2,0.0
12398,scenario7,2025,reg1,Residential_mix,CO2,0.0
12399,scenario7,2026,reg1,Residential_mix,CO2,0.0
12400,scenario7,2027,reg1,Residential_mix,CO2,0.0
12401,scenario7,2028,reg1,Residential_mix,CO2,0.0
12402,scenario7,2029,reg1,Residential_mix,CO2,0.0
12403,scenario7,2030,reg1,Residential_mix,CO2,0.0
12404,scenario7,2031,reg1,Residential_mix,CO2,0.0
12405,scenario7,2032,reg1,Residential_mix,CO2,0.0
12406,scenario7,2033,reg1,Residential_mix,CO2,0.0
12407,scenario7,2034,reg1,Residential_mix,CO2,0.0
12408,scenario7,2035,reg1,Residential_mix,CO2,0.0
12409,scenario7,2036,reg1,Residential_mix,CO2,0.0
12410,scenario7,2037,reg1,Residential_mix,CO2,0.0
12411,scenario7,2038,reg1,Residential_mix,CO2,0.0
12412,scenario7,2039,reg1,Residential_mix,CO2,0.0
12413,scenario7,2040,reg1,Residential_mix,CO2,0.0
12414,scenario7,2041,reg1,Residential_mix,CO2,0.0
12415,scenario7,2042,reg1,Residential_mix,CO2,0.0
12416,scenario7,2043,reg1,Residential_mix,CO2,0.0
12417,scenario7,2044,reg1,Residential_mix,CO2,0.0
12418,scenario7,2045,reg1,Residential_mix,CO2,0.0
12419,scenario7,2046,reg1,Residential_mix,CO2,0.0
12420,scenario7,2047,reg1,Residential_mix,CO2,0.0
12421,scenario7,2048,reg1,Residential_mix,CO2,0.0
12422,scenario7,2049,reg1,Residential_mix,CO2,0.0
12423,scenario7,2050,reg1,Residential_mix,CO2,0.0
12424,scenario7,2051,reg1,Residential_mix,CO2,0.0
12425,scenario7,2052,reg1,Residential_mix,CO2,0.0
12426,scenario7,2053,reg1,Residential_mix,CO2,0.0
12427,scenario7,2054,reg1,Residential_mix,CO2,0.0
12428,scenario7,2055,reg1,Residential_mix,CO2,0.0
12429,scenario7,2056,reg1,Residential_mix,CO2,0.0
12430,scenario7,2057,reg1,Residential_mix,CO2,0.0
12431,scenario7,2058,reg1,Residential_mix,CO2,0.0
12432,scenario7,2059,reg1,Residential_mix,CO2,0.0
12433,scenario7,2060,reg1,Residential_mix,CO2,0.0
12434,scenario7,2061,reg1,Residential_mix,CO2,0.0
12435,scenario7,2062,reg1,Residential_mix,CO2,0.0
12436,scenario7,2063,reg1,Residential_mix,CO2,0.0
12437,scenario7,2064,reg1,Residential_mix,CO2,0.0
12438,scenario7,2065,reg1,Residential_mix,CO2,0.0
12439,scenario7,2066,reg1,Residential_mix,CO2,0.0
12440,scenario7,2067,reg1,Residential_mix,CO2,0.0
12441,scenario7,2068,reg1,Residential_mix,CO2,0.0
12442,scenario7,2069,reg1,Residential_mix,CO2,0.0
12443,scenario7,2070,reg1,Residential_mix,CO2,0.0
12444,scenario7,2020,reg1,Services_mix,CO2,0.0
12445,scenario7,2021,reg1,Services_mix,CO2,0.0
12446,scenario7,2022,reg1,Services_mix,CO2,0.0
12447,scenario7,2023,reg1,Services_mix,CO2,0.0
12448,scenario7,2024,reg1,Services_mix,CO2,0.0
12449,scenario7,2025,reg1,Services_mix,CO2,0.0
12450,scenario7,2026,reg1,Services_mix,CO2,0.0
12451,scenario7,2027,reg1,Services_mix,CO2,0.0
12452,scenario7,2028,reg1,Services_mix,CO2,0.0
12453,scenario7,2029,reg1,Services_mix,CO2,0.0
12454,scenario7,2030,reg1,Services_mix,CO2,0.0
12455,scenario7,2031,reg1,Services_mix,CO2,0.0
12456,scenario7,2032,reg1,Services_mix,CO2,0.0
12457,scenario7,2033,reg1,Services_mix,CO2,0.0
12458,scenario7,2034,reg1,Services_mix,CO2,0.0
12459,scenario7,2035,reg1,Services_mix,CO2,0.0
12460,scenario7,2036,reg1,Services_mix,CO2,0.0
12461,scenario7,2037,reg1,Services_mix,CO2,0.0
12462,scenario7,2038,reg1,Services_mix,CO2,0.0
12463,scenario7,2039,reg1,Services_mix,CO2,0.0
12464,scenario7,2040,reg1,Services_mix,CO2,0.0
12465,scenario7,2041,reg1,Services_mix,CO2,0.0
12466,scenario7,2042,reg1,Services_mix,CO2,0.0
12467,scenario7,2043,reg1,Services_mix,CO2,0.0
12468,scenario7,2044,reg1,Services_mix,CO2,0.0
12469,scenario7,2045,reg1,Services_mix,CO2,0.0
12470,scenario7,2046,reg1,Services_mix,CO2,0.0
12471,scenario7,2047,reg1,Services_mix,CO2,0.0
12472,scenario7,2048,reg1,Services_mix,CO2,0.0
12473,scenario7,2049,reg1,Services_mix,CO2,0.0
12474,scenario7,2050,reg1,Services_mix,CO2,0.0
12475,scenario7,2051,reg1,Services_mix,CO2,0.0
12476,scenario7,2052,reg1,Services_mix,CO2,0.0
12477,scenario7,2053,reg1,Services_mix,CO2,0.0
12478,scenario7,2054,reg1,Services_mix,CO2,0.0
12479,scenario7,2055,reg1,Services_mix,CO2,0.0
12480,scenario7,2056,reg1,Services_mix,CO2,0.0
12481,scenario7,2057,reg1,Services_mix,CO2,0.0
12482,scenario7,2058,reg1,Services_mix,CO2,0.0
12483,scenario7,2059,reg1,Services_mix,CO2,0.0
12484,scenario7,2060,reg1,Services_mix,CO2,0.0
12485,scenario7,2061,reg1,Services_mix,CO2,0.0
12486,scenario7,2062,reg1,Services_mix,CO2,0.0
12487,scenario7,2063,reg1,Services_mix,CO2,0.0
12488,scenario7,2064,reg1,Services_mix,CO2,0.0
12489,scenario7,2065,reg1,Services_mix,CO2,0.0
12490,scenario7,2066,reg1,Services_mix,CO2,0.0
12491,scenario7,2067,reg1,Services_mix,CO2,0.0
12492,scenario7,2068,reg1,Services_mix,CO2,0.0
12493,scenario7,2069,reg1,Services_mix,CO2,0.0
12494,scenario7,2070,reg1,Services_mix,CO2,0.0
12495,scenario8,2020,reg1,Oil_supply,CO2,0.0
12496,scenario8,2021,reg1,Oil_supply,CO2,0.0
12497,scenario8,2022,reg1,Oil_supply,CO2,0.0
12498,scenario8,2023,reg1,Oil_supply,CO2,0.0
12499,scenario8,2024,reg1,Oil_supply,CO2,0.0
12500,scenario8,2025,reg1,Oil_supply,CO2,0.0
12501,scenario8,2026,reg1,Oil_supply,CO2,0.0
12502,scenario8,2027,reg1,Oil_supply,CO2,0.0
12503,scenario8,2028,reg1,Oil_supply,CO2,0.0
12504,scenario8,2029,reg1,Oil_supply,CO2,0.0
12505,scenario8,2030,reg1,Oil_supply,CO2,0.0
12506,scenario8,2031,reg1,Oil_supply,CO2,0.0
12507,scenario8,2032,reg1,Oil_supply,CO2,0.0
12508,scenario8,2033,reg1,Oil_supply,CO2,0.0
12509,scenario8,2034,reg1,Oil_supply,CO2,0.0
12510,scenario8,2035,reg1,Oil_supply,CO2,0.0
12511,scenario8,2036,reg1,Oil_supply,CO2,0.0
12512,scenario8,2037,reg1,Oil_supply,CO2,0.0
12513,scenario8,2038,reg1,Oil_supply,CO2,0.0
12514,scenario8,2039,reg1,Oil_supply,CO2,0.0
12515,scenario8,2040,reg1,Oil_supply,CO2,0.0
12516,scenario8,2041,reg1,Oil_supply,CO2,0.0
12517,scenario8,2042,reg1,Oil_supply,CO2,0.0
12518,scenario8,2043,reg1,Oil_supply,CO2,0.0
12519,scenario8,2044,reg1,Oil_supply,CO2,0.0
12520,scenario8,2045,reg1,Oil_supply,CO2,0.0
12521,scenario8,2046,reg1,Oil_supply,CO2,0.0
12522,scenario8,2047,reg1,Oil_supply,CO2,0.0
12523,scenario8,2048,reg1,Oil_supply,CO2,0.0
12524,scenario8,2049,reg1,Oil_supply,CO2,0.0
12525,scenario8,2050,reg1,Oil_supply,CO2,0.0
12526,scenario8,2051,reg1,Oil_supply,CO2,0.0
12527,scenario8,2052,reg1,Oil_supply,CO2,0.0
12528,scenario8,2053,reg1,Oil_supply,CO2,0.0
12529,scenario8,2054,reg1,Oil_supply,CO2,0.0
12530,scenario8,2055,reg1,Oil_supply,CO2,0.0
12531,scenario8,2056,reg1,Oil_supply,CO2,0.0
12532,scenario8,2057,reg1,Oil_supply,CO2,0.0
12533,scenario8,2058,reg1,Oil_supply,CO2,0.0
12534,scenario8,2059,reg1,Oil_supply,CO2,0.0
12535,scenario8,2060,reg1,Oil_supply,CO2,0.0
12536,scenario8,2061,reg1,Oil_supply,CO2,0.0
12537,scenario8,2062,reg1,Oil_supply,CO2,0.0
12538,scenario8,2063,reg1,Oil_supply,CO2,0.0
12539,scenario8,2064,reg1,Oil_supply,CO2,0.0
12540,scenario8,2065,reg1,Oil_supply,CO2,0.0
12541,scenario8,2066,reg1,Oil_supply,CO2,0.0
12542,scenario8,2067,reg1,Oil_supply,CO2,0.0
12543,scenario8,2068,reg1,Oil_supply,CO2,0.0
12544,scenario8,2069,reg1,Oil_supply,CO2,0.0
12545,scenario8,2070,reg1,Oil_supply,CO2,0.0
12546,scenario8,2020,reg1,NG_supply,CO2,0.0
12547,scenario8,2021,reg1,NG_supply,CO2,0.0
12548,scenario8,2022,reg1,NG_supply,CO2,0.0
12549,scenario8,2023,reg1,NG_supply,CO2,0.0
12550,scenario8,2024,reg1,NG_supply,CO2,0.0
12551,scenario8,2025,reg1,NG_supply,CO2,0.0
12552,scenario8,2026,reg1,NG_supply,CO2,0.0
12553,scenario8,2027,reg1,NG_supply,CO2,0.0
12554,scenario8,2028,reg1,NG_supply,CO2,0.0
12555,scenario8,2029,reg1,NG_supply,CO2,0.0
12556,scenario8,2030,reg1,NG_supply,CO2,0.0
12557,scenario8,2031,reg1,NG_supply,CO2,0.0
12558,scenario8,2032,reg1,NG_supply,CO2,0.0
12559,scenario8,2033,reg1,NG_supply,CO2,0.0
12560,scenario8,2034,reg1,NG_supply,CO2,0.0
12561,scenario8,2035,reg1,NG_supply,CO2,0.0
12562,scenario8,2036,reg1,NG_supply,CO2,0.0
12563,scenario8,2037,reg1,NG_supply,CO2,0.0
12564,scenario8,2038,reg1,NG_supply,CO2,0.0
12565,scenario8,2039,reg1,NG_supply,CO2,0.0
12566,scenario8,2040,reg1,NG_supply,CO2,0.0
12567,scenario8,2041,reg1,NG_supply,CO2,0.0
12568,scenario8,2042,reg1,NG_supply,CO2,0.0
12569,scenario8,2043,reg1,NG_supply,CO2,0.0
12570,scenario8,2044,reg1,NG_supply,CO2,0.0
12571,scenario8,2045,reg1,NG_supply,CO2,0.0
12572,scenario8,2046,reg1,NG_supply,CO2,0.0
12573,scenario8,2047,reg1,NG_supply,CO2,0.0
12574,scenario8,2048,reg1,NG_supply,CO2,0.0
12575,scenario8,2049,reg1,NG_supply,CO2,0.0
12576,scenario8,2050,reg1,NG_supply,CO2,0.0
12577,scenario8,2051,reg1,NG_supply,CO2,0.0
12578,scenario8,2052,reg1,NG_supply,CO2,0.0
12579,scenario8,2053,reg1,NG_supply,CO2,0.0
12580,scenario8,2054,reg1,NG_supply,CO2,0.0
12581,scenario8,2055,reg1,NG_supply,CO2,0.0
12582,scenario8,2056,reg1,NG_supply,CO2,0.0
12583,scenario8,2057,reg1,NG_supply,CO2,0.0
12584,scenario8,2058,reg1,NG_supply,CO2,0.0
12585,scenario8,2059,reg1,NG_supply,CO2,0.0
12586,scenario8,2060,reg1,NG_supply,CO2,0.0
12587,scenario8,2061,reg1,NG_supply,CO2,0.0
12588,scenario8,2062,reg1,NG_supply,CO2,0.0
12589,scenario8,2063,reg1,NG_supply,CO2,0.0
12590,scenario8,2064,reg1,NG_supply,CO2,0.0
12591,scenario8,2065,reg1,NG_supply,CO2,0.0
12592,scenario8,2066,reg1,NG_supply,CO2,0.0
12593,scenario8,2067,reg1,NG_supply,CO2,0.0
12594,scenario8,2068,reg1,NG_supply,CO2,0.0
12595,scenario8,2069,reg1,NG_supply,CO2,0.0
12596,scenario8,2070,reg1,NG_supply,CO2,0.0
12597,scenario8,2020,reg1,SFF_supply,CO2,0.0
12598,scenario8,2021,reg1,SFF_supply,CO2,0.0
12599,scenario8,2022,reg1,SFF_supply,CO2,0.0
12600,scenario8,2023,reg1,SFF_supply,CO2,0.0
12601,scenario8,2024,reg1,SFF_supply,CO2,0.0
12602,scenario8,2025,reg1,SFF_supply,CO2,0.0
12603,scenario8,2026,reg1,SFF_supply,CO2,0.0
12604,scenario8,2027,reg1,SFF_supply,CO2,0.0
12605,scenario8,2028,reg1,SFF_supply,CO2,0.0
12606,scenario8,2029,reg1,SFF_supply,CO2,0.0
12607,scenario8,2030,reg1,SFF_supply,CO2,0.0
12608,scenario8,2031,reg1,SFF_supply,CO2,0.0
12609,scenario8,2032,reg1,SFF_supply,CO2,0.0
12610,scenario8,2033,reg1,SFF_supply,CO2,0.0
12611,scenario8,2034,reg1,SFF_supply,CO2,0.0
12612,scenario8,2035,reg1,SFF_supply,CO2,0.0
12613,scenario8,2036,reg1,SFF_supply,CO2,0.0
12614,scenario8,2037,reg1,SFF_supply,CO2,0.0
12615,scenario8,2038,reg1,SFF_supply,CO2,0.0
12616,scenario8,2039,reg1,SFF_supply,CO2,0.0
12617,scenario8,2040,reg1,SFF_supply,CO2,0.0
12618,scenario8,2041,reg1,SFF_supply,CO2,0.0
12619,scenario8,2042,reg1,SFF_supply,CO2,0.0
12620,scenario8,2043,reg1,SFF_supply,CO2,0.0
12621,scenario8,2044,reg1,SFF_supply,CO2,0.0
12622,scenario8,2045,reg1,SFF_supply,CO2,0.0
12623,scenario8,2046,reg1,SFF_supply,CO2,0.0
12624,scenario8,2047,reg1,SFF_supply,CO2,0.0
12625,scenario8,2048,reg1,SFF_supply,CO2,0.0
12626,scenario8,2049,reg1,SFF_supply,CO2,0.0
12627,scenario8,2050,reg1,SFF_supply,CO2,0.0
12628,scenario8,2051,reg1,SFF_supply,CO2,0.0
12629,scenario8,2052,reg1,SFF_supply,CO2,0.0
12630,scenario8,2053,reg1,SFF_supply,CO2,0.0
12631,scenario8,2054,reg1,SFF_supply,CO2,0.0
12632,scenario8,2055,reg1,SFF_supply,CO2,0.0
12633,scenario8,2056,reg1,SFF_supply,CO2,0.0
12634,scenario8,2057,reg1,SFF_supply,CO2,0.0
12635,scenario8,2058,reg1,SFF_supply,CO2,0.0
12636,scenario8,2059,reg1,SFF_supply,CO2,0.0
12637,scenario8,2060,reg1,SFF_supply,CO2,0.0
12638,scenario8,2061,reg1,SFF_supply,CO2,0.0
12639,scenario8,2062,reg1,SFF_supply,CO2,0.0
12640,scenario8,2063,reg1,SFF_supply,CO2,0.0
12641,scenario8,2064,reg1,SFF_supply,CO2,0.0
12642,scenario8,2065,reg1,SFF_supply,CO2,0.0
12643,scenario8,2066,reg1,SFF_supply,CO2,0.0
12644,scenario8,2067,reg1,SFF_supply,CO2,0.0
12645,scenario8,2068,reg1,SFF_supply,CO2,0.0
12646,scenario8,2069,reg1,SFF_supply,CO2,0.0
12647,scenario8,2070,reg1,SFF_supply,CO2,0.0
12648,scenario8,2020,reg1,OP_supply,CO2,0.0
12649,scenario8,2021,reg1,OP_supply,CO2,0.0
12650,scenario8,2022,reg1,OP_supply,CO2,0.0
12651,scenario8,2023,reg1,OP_supply,CO2,0.0
12652,scenario8,2024,reg1,OP_supply,CO2,0.0
12653,scenario8,2025,reg1,OP_supply,CO2,0.0
12654,scenario8,2026,reg1,OP_supply,CO2,0.0
12655,scenario8,2027,reg1,OP_supply,CO2,0.0
12656,scenario8,2028,reg1,OP_supply,CO2,0.0
12657,scenario8,2029,reg1,OP_supply,CO2,0.0
12658,scenario8,2030,reg1,OP_supply,CO2,0.0
12659,scenario8,2031,reg1,OP_supply,CO2,0.0
12660,scenario8,2032,reg1,OP_supply,CO2,0.0
12661,scenario8,2033,reg1,OP_supply,CO2,0.0
12662,scenario8,2034,reg1,OP_supply,CO2,0.0
12663,scenario8,2035,reg1,OP_supply,CO2,0.0
12664,scenario8,2036,reg1,OP_supply,CO2,0.0
12665,scenario8,2037,reg1,OP_supply,CO2,0.0
12666,scenario8,2038,reg1,OP_supply,CO2,0.0
12667,scenario8,2039,reg1,OP_supply,CO2,0.0
12668,scenario8,2040,reg1,OP_supply,CO2,0.0
12669,scenario8,2041,reg1,OP_supply,CO2,0.0
12670,scenario8,2042,reg1,OP_supply,CO2,0.0
12671,scenario8,2043,reg1,OP_supply,CO2,0.0
12672,scenario8,2044,reg1,OP_supply,CO2,0.0
12673,scenario8,2045,reg1,OP_supply,CO2,0.0
12674,scenario8,2046,reg1,OP_supply,CO2,0.0
12675,scenario8,2047,reg1,OP_supply,CO2,0.0
12676,scenario8,2048,reg1,OP_supply,CO2,0.0
12677,scenario8,2049,reg1,OP_supply,CO2,0.0
12678,scenario8,2050,reg1,OP_supply,CO2,0.0
12679,scenario8,2051,reg1,OP_supply,CO2,0.0
12680,scenario8,2052,reg1,OP_supply,CO2,0.0
12681,scenario8,2053,reg1,OP_supply,CO2,0.0
12682,scenario8,2054,reg1,OP_supply,CO2,0.0
12683,scenario8,2055,reg1,OP_supply,CO2,0.0
12684,scenario8,2056,reg1,OP_supply,CO2,0.0
12685,scenario8,2057,reg1,OP_supply,CO2,0.0
12686,scenario8,2058,reg1,OP_supply,CO2,0.0
12687,scenario8,2059,reg1,OP_supply,CO2,0.0
12688,scenario8,2060,reg1,OP_supply,CO2,0.0
12689,scenario8,2061,reg1,OP_supply,CO2,0.0
12690,scenario8,2062,reg1,OP_supply,CO2,0.0
12691,scenario8,2063,reg1,OP_supply,CO2,0.0
12692,scenario8,2064,reg1,OP_supply,CO2,0.0
12693,scenario8,2065,reg1,OP_supply,CO2,0.0
12694,scenario8,2066,reg1,OP_supply,CO2,0.0
12695,scenario8,2067,reg1,OP_supply,CO2,0.0
12696,scenario8,2068,reg1,OP_supply,CO2,0.0
12697,scenario8,2069,reg1,OP_supply,CO2,0.0
12698,scenario8,2070,reg1,OP_supply,CO2,0.0
12699,scenario8,2020,reg1,BW_supply,CO2,0.0
12700,scenario8,2021,reg1,BW_supply,CO2,0.0
12701,scenario8,2022,reg1,BW_supply,CO2,0.0
12702,scenario8,2023,reg1,BW_supply,CO2,0.0
12703,scenario8,2024,reg1,BW_supply,CO2,0.0
12704,scenario8,2025,reg1,BW_supply,CO2,0.0
12705,scenario8,2026,reg1,BW_supply,CO2,0.0
12706,scenario8,2027,reg1,BW_supply,CO2,0.0
12707,scenario8,2028,reg1,BW_supply,CO2,0.0
12708,scenario8,2029,reg1,BW_supply,CO2,0.0
12709,scenario8,2030,reg1,BW_supply,CO2,0.0
12710,scenario8,2031,reg1,BW_supply,CO2,0.0
12711,scenario8,2032,reg1,BW_supply,CO2,0.0
12712,scenario8,2033,reg1,BW_supply,CO2,0.0
12713,scenario8,2034,reg1,BW_supply,CO2,0.0
12714,scenario8,2035,reg1,BW_supply,CO2,0.0
12715,scenario8,2036,reg1,BW_supply,CO2,0.0
12716,scenario8,2037,reg1,BW_supply,CO2,0.0
12717,scenario8,2038,reg1,BW_supply,CO2,0.0
12718,scenario8,2039,reg1,BW_supply,CO2,0.0
12719,scenario8,2040,reg1,BW_supply,CO2,0.0
12720,scenario8,2041,reg1,BW_supply,CO2,0.0
12721,scenario8,2042,reg1,BW_supply,CO2,0.0
12722,scenario8,2043,reg1,BW_supply,CO2,0.0
12723,scenario8,2044,reg1,BW_supply,CO2,0.0
12724,scenario8,2045,reg1,BW_supply,CO2,0.0
12725,scenario8,2046,reg1,BW_supply,CO2,0.0
12726,scenario8,2047,reg1,BW_supply,CO2,0.0
12727,scenario8,2048,reg1,BW_supply,CO2,0.0
12728,scenario8,2049,reg1,BW_supply,CO2,0.0
12729,scenario8,2050,reg1,BW_supply,CO2,0.0
12730,scenario8,2051,reg1,BW_supply,CO2,0.0
12731,scenario8,2052,reg1,BW_supply,CO2,0.0
12732,scenario8,2053,reg1,BW_supply,CO2,0.0
12733,scenario8,2054,reg1,BW_supply,CO2,0.0
12734,scenario8,2055,reg1,BW_supply,CO2,0.0
12735,scenario8,2056,reg1,BW_supply,CO2,0.0
12736,scenario8,2057,reg1,BW_supply,CO2,0.0
12737,scenario8,2058,reg1,BW_supply,CO2,0.0
12738,scenario8,2059,reg1,BW_supply,CO2,0.0
12739,scenario8,2060,reg1,BW_supply,CO2,0.0
12740,scenario8,2061,reg1,BW_supply,CO2,0.0
12741,scenario8,2062,reg1,BW_supply,CO2,0.0
12742,scenario8,2063,reg1,BW_supply,CO2,0.0
12743,scenario8,2064,reg1,BW_supply,CO2,0.0
12744,scenario8,2065,reg1,BW_supply,CO2,0.0
12745,scenario8,2066,reg1,BW_supply,CO2,0.0
12746,scenario8,2067,reg1,BW_supply,CO2,0.0
12747,scenario8,2068,reg1,BW_supply,CO2,0.0
12748,scenario8,2069,reg1,BW_supply,CO2,0.0
12749,scenario8,2070,reg1,BW_supply,CO2,0.0
12750,scenario8,2020,reg1,Bio_oil_supply,CO2,0.0
12751,scenario8,2021,reg1,Bio_oil_supply,CO2,0.0
12752,scenario8,2022,reg1,Bio_oil_supply,CO2,0.0
12753,scenario8,2023,reg1,Bio_oil_supply,CO2,0.0
12754,scenario8,2024,reg1,Bio_oil_supply,CO2,0.0
12755,scenario8,2025,reg1,Bio_oil_supply,CO2,0.0
12756,scenario8,2026,reg1,Bio_oil_supply,CO2,0.0
12757,scenario8,2027,reg1,Bio_oil_supply,CO2,0.0
12758,scenario8,2028,reg1,Bio_oil_supply,CO2,0.0
12759,scenario8,2029,reg1,Bio_oil_supply,CO2,0.0
12760,scenario8,2030,reg1,Bio_oil_supply,CO2,0.0
12761,scenario8,2031,reg1,Bio_oil_supply,CO2,0.0
12762,scenario8,2032,reg1,Bio_oil_supply,CO2,0.0
12763,scenario8,2033,reg1,Bio_oil_supply,CO2,0.0
12764,scenario8,2034,reg1,Bio_oil_supply,CO2,0.0
12765,scenario8,2035,reg1,Bio_oil_supply,CO2,0.0
12766,scenario8,2036,reg1,Bio_oil_supply,CO2,0.0
12767,scenario8,2037,reg1,Bio_oil_supply,CO2,0.0
12768,scenario8,2038,reg1,Bio_oil_supply,CO2,0.0
12769,scenario8,2039,reg1,Bio_oil_supply,CO2,0.0
12770,scenario8,2040,reg1,Bio_oil_supply,CO2,0.0
12771,scenario8,2041,reg1,Bio_oil_supply,CO2,0.0
12772,scenario8,2042,reg1,Bio_oil_supply,CO2,0.0
12773,scenario8,2043,reg1,Bio_oil_supply,CO2,0.0
12774,scenario8,2044,reg1,Bio_oil_supply,CO2,0.0
12775,scenario8,2045,reg1,Bio_oil_supply,CO2,0.0
12776,scenario8,2046,reg1,Bio_oil_supply,CO2,0.0
12777,scenario8,2047,reg1,Bio_oil_supply,CO2,0.0
12778,scenario8,2048,reg1,Bio_oil_supply,CO2,0.0
12779,scenario8,2049,reg1,Bio_oil_supply,CO2,0.0
12780,scenario8,2050,reg1,Bio_oil_supply,CO2,0.0
12781,scenario8,2051,reg1,Bio_oil_supply,CO2,0.0
12782,scenario8,2052,reg1,Bio_oil_supply,CO2,0.0
12783,scenario8,2053,reg1,Bio_oil_supply,CO2,0.0
12784,scenario8,2054,reg1,Bio_oil_supply,CO2,0.0
12785,scenario8,2055,reg1,Bio_oil_supply,CO2,0.0
12786,scenario8,2056,reg1,Bio_oil_supply,CO2,0.0
12787,scenario8,2057,reg1,Bio_oil_supply,CO2,0.0
12788,scenario8,2058,reg1,Bio_oil_supply,CO2,0.0
12789,scenario8,2059,reg1,Bio_oil_supply,CO2,0.0
12790,scenario8,2060,reg1,Bio_oil_supply,CO2,0.0
12791,scenario8,2061,reg1,Bio_oil_supply,CO2,0.0
12792,scenario8,2062,reg1,Bio_oil_supply,CO2,0.0
12793,scenario8,2063,reg1,Bio_oil_supply,CO2,0.0
12794,scenario8,2064,reg1,Bio_oil_supply,CO2,0.0
12795,scenario8,2065,reg1,Bio_oil_supply,CO2,0.0
12796,scenario8,2066,reg1,Bio_oil_supply,CO2,0.0
12797,scenario8,2067,reg1,Bio_oil_supply,CO2,0.0
12798,scenario8,2068,reg1,Bio_oil_supply,CO2,0.0
12799,scenario8,2069,reg1,Bio_oil_supply,CO2,0.0
12800,scenario8,2070,reg1,Bio_oil_supply,CO2,0.0
