,Scenario,Datetime,Region,Technology,Emission,Value
1372,scenario_3,2028,reg1,Electricity_imports,CO2,0.0
1373,scenario_3,2029,reg1,Electricity_imports,CO2,0.0
1374,scenario_3,2030,reg1,Electricity_imports,CO2,0.0
1375,scenario_3,2031,reg1,Electricity_imports,CO2,0.0
1376,scenario_3,2032,reg1,Electricity_imports,CO2,0.0
1377,scenario_3,2033,reg1,Electricity_imports,CO2,0.0
1378,scenario_3,2034,reg1,Electricity_imports,CO2,0.0
1379,scenario_3,2035,reg1,Electricity_imports,CO2,0.0
1380,scenario_3,2036,reg1,Electricity_imports,CO2,0.0
1381,scenario_3,2037,reg1,Electricity_imports,CO2,0.0
1382,scenario_3,2038,reg1,Electricity_imports,CO2,0.0
1383,scenario_3,2039,reg1,Electricity_imports,CO2,0.0
1384,scenario_3,2040,reg1,Electricity_imports,CO2,0.0
1385,scenario_3,2041,reg1,Electricity_imports,CO2,0.0
1386,scenario_3,2042,reg1,Electricity_imports,CO2,0.0
1387,scenario_3,2043,reg1,Electricity_imports,CO2,0.0
1388,scenario_3,2044,reg1,Electricity_imports,CO2,0.0
1389,scenario_3,2045,reg1,Electricity_imports,CO2,0.0
1390,scenario_3,2046,reg1,Electricity_imports,CO2,0.0
1391,scenario_3,2047,reg1,Electricity_imports,CO2,0.0
1392,scenario_3,2048,reg1,Electricity_imports,CO2,0.0
1393,scenario_3,2049,reg1,Electricity_imports,CO2,0.0
1394,scenario_3,2050,reg1,Electricity_imports,CO2,0.0
1395,scenario_3,2020,reg1,SMR,CO2,0.0
1396,scenario_3,2021,reg1,SMR,CO2,0.0
1397,scenario_3,2022,reg1,SMR,CO2,0.0
1398,scenario_3,2023,reg1,SMR,CO2,0.0
1399,scenario_3,2024,reg1,SMR,CO2,0.0
1400,scenario_3,2025,reg1,SMR,CO2,0.0
1401,scenario_3,2026,reg1,SMR,CO2,0.0
1402,scenario_3,2027,reg1,SMR,CO2,0.0
1403,scenario_3,2028,reg1,SMR,CO2,0.0
1404,scenario_3,2029,reg1,SMR,CO2,0.0
1405,scenario_3,2030,reg1,SMR,CO2,0.0
1406,scenario_3,2031,reg1,SMR,CO2,0.0
1407,scenario_3,2032,reg1,SMR,CO2,0.0
1408,scenario_3,2033,reg1,SMR,CO2,0.0
1409,scenario_3,2034,reg1,SMR,CO2,0.0
1410,scenario_3,2035,reg1,SMR,CO2,0.0
1411,scenario_3,2036,reg1,SMR,CO2,0.0
1412,scenario_3,2037,reg1,SMR,CO2,0.0
1413,scenario_3,2038,reg1,SMR,CO2,0.0
1414,scenario_3,2039,reg1,SMR,CO2,0.0
1415,scenario_3,2040,reg1,SMR,CO2,0.0
1416,scenario_3,2041,reg1,SMR,CO2,0.0
1417,scenario_3,2042,reg1,SMR,CO2,0.0
1418,scenario_3,2043,reg1,SMR,CO2,0.0
1419,scenario_3,2044,reg1,SMR,CO2,0.0
1420,scenario_3,2045,reg1,SMR,CO2,0.0
1421,scenario_3,2046,reg1,SMR,CO2,0.0
1422,scenario_3,2047,reg1,SMR,CO2,0.0
1423,scenario_3,2048,reg1,SMR,CO2,0.0
1424,scenario_3,2049,reg1,SMR,CO2,0.0
1425,scenario_3,2050,reg1,SMR,CO2,0.0
1426,scenario_3,2020,reg1,SFF_PP,CO2,0.0
1427,scenario_3,2021,reg1,SFF_PP,CO2,0.0
1428,scenario_3,2022,reg1,SFF_PP,CO2,0.0
1429,scenario_3,2023,reg1,SFF_PP,CO2,0.0
1430,scenario_3,2024,reg1,SFF_PP,CO2,0.0
1431,scenario_3,2025,reg1,SFF_PP,CO2,0.0
1432,scenario_3,2026,reg1,SFF_PP,CO2,0.0
1433,scenario_3,2027,reg1,SFF_PP,CO2,0.0
1434,scenario_3,2028,reg1,SFF_PP,CO2,0.0
1435,scenario_3,2029,reg1,SFF_PP,CO2,0.0
1436,scenario_3,2030,reg1,SFF_PP,CO2,0.0
1437,scenario_3,2031,reg1,SFF_PP,CO2,0.0
1438,scenario_3,2032,reg1,SFF_PP,CO2,0.0
1439,scenario_3,2033,reg1,SFF_PP,CO2,0.0
1440,scenario_3,2034,reg1,SFF_PP,CO2,0.0
1441,scenario_3,2035,reg1,SFF_PP,CO2,0.0
1442,scenario_3,2036,reg1,SFF_PP,CO2,0.0
1443,scenario_3,2037,reg1,SFF_PP,CO2,0.0
1444,scenario_3,2038,reg1,SFF_PP,CO2,0.0
1445,scenario_3,2039,reg1,SFF_PP,CO2,0.0
1446,scenario_3,2040,reg1,SFF_PP,CO2,0.0
1447,scenario_3,2041,reg1,SFF_PP,CO2,0.0
1448,scenario_3,2042,reg1,SFF_PP,CO2,0.0
1449,scenario_3,2043,reg1,SFF_PP,CO2,0.0
1450,scenario_3,2044,reg1,SFF_PP,CO2,0.0
1451,scenario_3,2045,reg1,SFF_PP,CO2,0.0
1452,scenario_3,2046,reg1,SFF_PP,CO2,0.0
1453,scenario_3,2047,reg1,SFF_PP,CO2,0.0
1454,scenario_3,2048,reg1,SFF_PP,CO2,0.0
1455,scenario_3,2049,reg1,SFF_PP,CO2,0.0
1456,scenario_3,2050,reg1,SFF_PP,CO2,0.0
1457,scenario_3,2020,reg1,Oil_PP,CO2,0.0
1458,scenario_3,2021,reg1,Oil_PP,CO2,0.0
1459,scenario_3,2022,reg1,Oil_PP,CO2,0.0
1460,scenario_3,2023,reg1,Oil_PP,CO2,0.0
1461,scenario_3,2024,reg1,Oil_PP,CO2,0.0
1462,scenario_3,2025,reg1,Oil_PP,CO2,0.0
1463,scenario_3,2026,reg1,Oil_PP,CO2,0.0
1464,scenario_3,2027,reg1,Oil_PP,CO2,0.0
1465,scenario_3,2028,reg1,Oil_PP,CO2,0.0
1466,scenario_3,2029,reg1,Oil_PP,CO2,0.0
1467,scenario_3,2030,reg1,Oil_PP,CO2,0.0
1468,scenario_3,2031,reg1,Oil_PP,CO2,0.0
1469,scenario_3,2032,reg1,Oil_PP,CO2,0.0
1470,scenario_3,2033,reg1,Oil_PP,CO2,0.0
1471,scenario_3,2034,reg1,Oil_PP,CO2,0.0
1472,scenario_3,2035,reg1,Oil_PP,CO2,0.0
1473,scenario_3,2036,reg1,Oil_PP,CO2,0.0
1474,scenario_3,2037,reg1,Oil_PP,CO2,0.0
1475,scenario_3,2038,reg1,Oil_PP,CO2,0.0
1476,scenario_3,2039,reg1,Oil_PP,CO2,0.0
1477,scenario_3,2040,reg1,Oil_PP,CO2,0.0
1478,scenario_3,2041,reg1,Oil_PP,CO2,0.0
1479,scenario_3,2042,reg1,Oil_PP,CO2,0.0
1480,scenario_3,2043,reg1,Oil_PP,CO2,0.0
1481,scenario_3,2044,reg1,Oil_PP,CO2,0.0
1482,scenario_3,2045,reg1,Oil_PP,CO2,0.0
1483,scenario_3,2046,reg1,Oil_PP,CO2,0.0
1484,scenario_3,2047,reg1,Oil_PP,CO2,0.0
1485,scenario_3,2048,reg1,Oil_PP,CO2,0.0
1486,scenario_3,2049,reg1,Oil_PP,CO2,0.0
1487,scenario_3,2050,reg1,Oil_PP,CO2,0.0
1488,scenario_3,2020,reg1,NG_PP,CO2,0.0
1489,scenario_3,2021,reg1,NG_PP,CO2,0.0
1490,scenario_3,2022,reg1,NG_PP,CO2,0.0
1491,scenario_3,2023,reg1,NG_PP,CO2,0.0
1492,scenario_3,2024,reg1,NG_PP,CO2,0.0
1493,scenario_3,2025,reg1,NG_PP,CO2,0.0
1494,scenario_3,2026,reg1,NG_PP,CO2,0.0
1495,scenario_3,2027,reg1,NG_PP,CO2,0.0
1496,scenario_3,2028,reg1,NG_PP,CO2,0.0
1497,scenario_3,2029,reg1,NG_PP,CO2,0.0
1498,scenario_3,2030,reg1,NG_PP,CO2,0.0
1499,scenario_3,2031,reg1,NG_PP,CO2,0.0
1500,scenario_3,2032,reg1,NG_PP,CO2,0.0
1501,scenario_3,2033,reg1,NG_PP,CO2,0.0
1502,scenario_3,2034,reg1,NG_PP,CO2,0.0
1503,scenario_3,2035,reg1,NG_PP,CO2,0.0
1504,scenario_3,2036,reg1,NG_PP,CO2,0.0
1505,scenario_3,2037,reg1,NG_PP,CO2,0.0
1506,scenario_3,2038,reg1,NG_PP,CO2,0.0
1507,scenario_3,2039,reg1,NG_PP,CO2,0.0
1508,scenario_3,2040,reg1,NG_PP,CO2,0.0
1509,scenario_3,2041,reg1,NG_PP,CO2,0.0
1510,scenario_3,2042,reg1,NG_PP,CO2,0.0
1511,scenario_3,2043,reg1,NG_PP,CO2,0.0
1512,scenario_3,2044,reg1,NG_PP,CO2,0.0
1513,scenario_3,2045,reg1,NG_PP,CO2,0.0
1514,scenario_3,2046,reg1,NG_PP,CO2,0.0
1515,scenario_3,2047,reg1,NG_PP,CO2,0.0
1516,scenario_3,2048,reg1,NG_PP,CO2,0.0
1517,scenario_3,2049,reg1,NG_PP,CO2,0.0
1518,scenario_3,2050,reg1,NG_PP,CO2,0.0
1519,scenario_3,2020,reg1,BW_PP,CO2,0.0
1520,scenario_3,2021,reg1,BW_PP,CO2,0.0
1521,scenario_3,2022,reg1,BW_PP,CO2,0.0
1522,scenario_3,2023,reg1,BW_PP,CO2,0.0
1523,scenario_3,2024,reg1,BW_PP,CO2,0.0
1524,scenario_3,2025,reg1,BW_PP,CO2,0.0
1525,scenario_3,2026,reg1,BW_PP,CO2,0.0
1526,scenario_3,2027,reg1,BW_PP,CO2,0.0
1527,scenario_3,2028,reg1,BW_PP,CO2,0.0
1528,scenario_3,2029,reg1,BW_PP,CO2,0.0
1529,scenario_3,2030,reg1,BW_PP,CO2,0.0
1530,scenario_3,2031,reg1,BW_PP,CO2,0.0
1531,scenario_3,2032,reg1,BW_PP,CO2,0.0
1532,scenario_3,2033,reg1,BW_PP,CO2,0.0
1533,scenario_3,2034,reg1,BW_PP,CO2,0.0
1534,scenario_3,2035,reg1,BW_PP,CO2,0.0
1535,scenario_3,2036,reg1,BW_PP,CO2,0.0
1536,scenario_3,2037,reg1,BW_PP,CO2,0.0
1537,scenario_3,2038,reg1,BW_PP,CO2,0.0
1538,scenario_3,2039,reg1,BW_PP,CO2,0.0
1539,scenario_3,2040,reg1,BW_PP,CO2,0.0
1540,scenario_3,2041,reg1,BW_PP,CO2,0.0
1541,scenario_3,2042,reg1,BW_PP,CO2,0.0
1542,scenario_3,2043,reg1,BW_PP,CO2,0.0
1543,scenario_3,2044,reg1,BW_PP,CO2,0.0
1544,scenario_3,2045,reg1,BW_PP,CO2,0.0
1545,scenario_3,2046,reg1,BW_PP,CO2,0.0
1546,scenario_3,2047,reg1,BW_PP,CO2,0.0
1547,scenario_3,2048,reg1,BW_PP,CO2,0.0
1548,scenario_3,2049,reg1,BW_PP,CO2,0.0
1549,scenario_3,2050,reg1,BW_PP,CO2,0.0
1550,scenario_3,2020,reg1,Oil_refinery,CO2,0.0
1551,scenario_3,2021,reg1,Oil_refinery,CO2,0.0
1552,scenario_3,2022,reg1,Oil_refinery,CO2,0.0
1553,scenario_3,2023,reg1,Oil_refinery,CO2,0.0
1554,scenario_3,2024,reg1,Oil_refinery,CO2,0.0
1555,scenario_3,2025,reg1,Oil_refinery,CO2,0.0
1556,scenario_3,2026,reg1,Oil_refinery,CO2,0.0
1557,scenario_3,2027,reg1,Oil_refinery,CO2,0.0
1558,scenario_3,2028,reg1,Oil_refinery,CO2,0.0
1559,scenario_3,2029,reg1,Oil_refinery,CO2,0.0
1560,scenario_3,2030,reg1,Oil_refinery,CO2,0.0
1561,scenario_3,2031,reg1,Oil_refinery,CO2,0.0
1562,scenario_3,2032,reg1,Oil_refinery,CO2,0.0
1563,scenario_3,2033,reg1,Oil_refinery,CO2,0.0
1564,scenario_3,2034,reg1,Oil_refinery,CO2,0.0
1565,scenario_3,2035,reg1,Oil_refinery,CO2,0.0
1566,scenario_3,2036,reg1,Oil_refinery,CO2,0.0
1567,scenario_3,2037,reg1,Oil_refinery,CO2,0.0
1568,scenario_3,2038,reg1,Oil_refinery,CO2,0.0
1569,scenario_3,2039,reg1,Oil_refinery,CO2,0.0
1570,scenario_3,2040,reg1,Oil_refinery,CO2,0.0
1571,scenario_3,2041,reg1,Oil_refinery,CO2,0.0
1572,scenario_3,2042,reg1,Oil_refinery,CO2,0.0
1573,scenario_3,2043,reg1,Oil_refinery,CO2,0.0
1574,scenario_3,2044,reg1,Oil_refinery,CO2,0.0
1575,scenario_3,2045,reg1,Oil_refinery,CO2,0.0
1576,scenario_3,2046,reg1,Oil_refinery,CO2,0.0
1577,scenario_3,2047,reg1,Oil_refinery,CO2,0.0
1578,scenario_3,2048,reg1,Oil_refinery,CO2,0.0
1579,scenario_3,2049,reg1,Oil_refinery,CO2,0.0
1580,scenario_3,2050,reg1,Oil_refinery,CO2,0.0
1581,scenario_4,2020,reg1,Oil_supply,CO2,0.0
1582,scenario_4,2021,reg1,Oil_supply,CO2,0.0
1583,scenario_4,2022,reg1,Oil_supply,CO2,0.0
1584,scenario_4,2023,reg1,Oil_supply,CO2,0.0
1585,scenario_4,2024,reg1,Oil_supply,CO2,0.0
1586,scenario_4,2025,reg1,Oil_supply,CO2,0.0
1587,scenario_4,2026,reg1,Oil_supply,CO2,0.0
1588,scenario_4,2027,reg1,Oil_supply,CO2,0.0
1589,scenario_4,2028,reg1,Oil_supply,CO2,0.0
1590,scenario_4,2029,reg1,Oil_supply,CO2,0.0
1591,scenario_4,2030,reg1,Oil_supply,CO2,0.0
1592,scenario_4,2031,reg1,Oil_supply,CO2,0.0
1593,scenario_4,2032,reg1,Oil_supply,CO2,0.0
1594,scenario_4,2033,reg1,Oil_supply,CO2,0.0
1595,scenario_4,2034,reg1,Oil_supply,CO2,0.0
1596,scenario_4,2035,reg1,Oil_supply,CO2,0.0
1597,scenario_4,2036,reg1,Oil_supply,CO2,0.0
1598,scenario_4,2037,reg1,Oil_supply,CO2,0.0
1599,scenario_4,2038,reg1,Oil_supply,CO2,0.0
1600,scenario_4,2039,reg1,Oil_supply,CO2,0.0
1601,scenario_4,2040,reg1,Oil_supply,CO2,0.0
1602,scenario_4,2041,reg1,Oil_supply,CO2,0.0
1603,scenario_4,2042,reg1,Oil_supply,CO2,0.0
1604,scenario_4,2043,reg1,Oil_supply,CO2,0.0
1605,scenario_4,2044,reg1,Oil_supply,CO2,0.0
1606,scenario_4,2045,reg1,Oil_supply,CO2,0.0
1607,scenario_4,2046,reg1,Oil_supply,CO2,0.0
1608,scenario_4,2047,reg1,Oil_supply,CO2,0.0
1609,scenario_4,2048,reg1,Oil_supply,CO2,0.0
1610,scenario_4,2049,reg1,Oil_supply,CO2,0.0
1611,scenario_4,2050,reg1,Oil_supply,CO2,0.0
1612,scenario_4,2020,reg1,NG_supply,CO2,0.0
1613,scenario_4,2021,reg1,NG_supply,CO2,0.0
1614,scenario_4,2022,reg1,NG_supply,CO2,0.0
1615,scenario_4,2023,reg1,NG_supply,CO2,0.0
1616,scenario_4,2024,reg1,NG_supply,CO2,0.0
1617,scenario_4,2025,reg1,NG_supply,CO2,0.0
1618,scenario_4,2026,reg1,NG_supply,CO2,0.0
1619,scenario_4,2027,reg1,NG_supply,CO2,0.0
1620,scenario_4,2028,reg1,NG_supply,CO2,0.0
1621,scenario_4,2029,reg1,NG_supply,CO2,0.0
1622,scenario_4,2030,reg1,NG_supply,CO2,0.0
1623,scenario_4,2031,reg1,NG_supply,CO2,0.0
1624,scenario_4,2032,reg1,NG_supply,CO2,0.0
1625,scenario_4,2033,reg1,NG_supply,CO2,0.0
1626,scenario_4,2034,reg1,NG_supply,CO2,0.0
1627,scenario_4,2035,reg1,NG_supply,CO2,0.0
1628,scenario_4,2036,reg1,NG_supply,CO2,0.0
1629,scenario_4,2037,reg1,NG_supply,CO2,0.0
1630,scenario_4,2038,reg1,NG_supply,CO2,0.0
1631,scenario_4,2039,reg1,NG_supply,CO2,0.0
1632,scenario_4,2040,reg1,NG_supply,CO2,0.0
1633,scenario_4,2041,reg1,NG_supply,CO2,0.0
1634,scenario_4,2042,reg1,NG_supply,CO2,0.0
1635,scenario_4,2043,reg1,NG_supply,CO2,0.0
1636,scenario_4,2044,reg1,NG_supply,CO2,0.0
1637,scenario_4,2045,reg1,NG_supply,CO2,0.0
1638,scenario_4,2046,reg1,NG_supply,CO2,0.0
1639,scenario_4,2047,reg1,NG_supply,CO2,0.0
1640,scenario_4,2048,reg1,NG_supply,CO2,0.0
1641,scenario_4,2049,reg1,NG_supply,CO2,0.0
1642,scenario_4,2050,reg1,NG_supply,CO2,0.0
1643,scenario_4,2020,reg1,SFF_supply,CO2,0.0
1644,scenario_4,2021,reg1,SFF_supply,CO2,0.0
1645,scenario_4,2022,reg1,SFF_supply,CO2,0.0
1646,scenario_4,2023,reg1,SFF_supply,CO2,0.0
1647,scenario_4,2024,reg1,SFF_supply,CO2,0.0
1648,scenario_4,2025,reg1,SFF_supply,CO2,0.0
1649,scenario_4,2026,reg1,SFF_supply,CO2,0.0
1650,scenario_4,2027,reg1,SFF_supply,CO2,0.0
1651,scenario_4,2028,reg1,SFF_supply,CO2,0.0
1652,scenario_4,2029,reg1,SFF_supply,CO2,0.0
1653,scenario_4,2030,reg1,SFF_supply,CO2,0.0
1654,scenario_4,2031,reg1,SFF_supply,CO2,0.0
1655,scenario_4,2032,reg1,SFF_supply,CO2,0.0
1656,scenario_4,2033,reg1,SFF_supply,CO2,0.0
1657,scenario_4,2034,reg1,SFF_supply,CO2,0.0
1658,scenario_4,2035,reg1,SFF_supply,CO2,0.0
1659,scenario_4,2036,reg1,SFF_supply,CO2,0.0
1660,scenario_4,2037,reg1,SFF_supply,CO2,0.0
1661,scenario_4,2038,reg1,SFF_supply,CO2,0.0
1662,scenario_4,2039,reg1,SFF_supply,CO2,0.0
1663,scenario_4,2040,reg1,SFF_supply,CO2,0.0
1664,scenario_4,2041,reg1,SFF_supply,CO2,0.0
1665,scenario_4,2042,reg1,SFF_supply,CO2,0.0
1666,scenario_4,2043,reg1,SFF_supply,CO2,0.0
1667,scenario_4,2044,reg1,SFF_supply,CO2,0.0
1668,scenario_4,2045,reg1,SFF_supply,CO2,0.0
1669,scenario_4,2046,reg1,SFF_supply,CO2,0.0
1670,scenario_4,2047,reg1,SFF_supply,CO2,0.0
1671,scenario_4,2048,reg1,SFF_supply,CO2,0.0
1672,scenario_4,2049,reg1,SFF_supply,CO2,0.0
1673,scenario_4,2050,reg1,SFF_supply,CO2,0.0
1674,scenario_4,2020,reg1,OP_supply,CO2,0.0
1675,scenario_4,2021,reg1,OP_supply,CO2,0.0
1676,scenario_4,2022,reg1,OP_supply,CO2,0.0
1677,scenario_4,2023,reg1,OP_supply,CO2,0.0
1678,scenario_4,2024,reg1,OP_supply,CO2,0.0
1679,scenario_4,2025,reg1,OP_supply,CO2,0.0
1680,scenario_4,2026,reg1,OP_supply,CO2,0.0
1681,scenario_4,2027,reg1,OP_supply,CO2,0.0
1682,scenario_4,2028,reg1,OP_supply,CO2,0.0
1683,scenario_4,2029,reg1,OP_supply,CO2,0.0
1684,scenario_4,2030,reg1,OP_supply,CO2,0.0
1685,scenario_4,2031,reg1,OP_supply,CO2,0.0
1686,scenario_4,2032,reg1,OP_supply,CO2,0.0
1687,scenario_4,2033,reg1,OP_supply,CO2,0.0
1688,scenario_4,2034,reg1,OP_supply,CO2,0.0
1689,scenario_4,2035,reg1,OP_supply,CO2,0.0
1690,scenario_4,2036,reg1,OP_supply,CO2,0.0
1691,scenario_4,2037,reg1,OP_supply,CO2,0.0
1692,scenario_4,2038,reg1,OP_supply,CO2,0.0
1693,scenario_4,2039,reg1,OP_supply,CO2,0.0
1694,scenario_4,2040,reg1,OP_supply,CO2,0.0
1695,scenario_4,2041,reg1,OP_supply,CO2,0.0
1696,scenario_4,2042,reg1,OP_supply,CO2,0.0
1697,scenario_4,2043,reg1,OP_supply,CO2,0.0
1698,scenario_4,2044,reg1,OP_supply,CO2,0.0
1699,scenario_4,2045,reg1,OP_supply,CO2,0.0
1700,scenario_4,2046,reg1,OP_supply,CO2,0.0
1701,scenario_4,2047,reg1,OP_supply,CO2,0.0
1702,scenario_4,2048,reg1,OP_supply,CO2,0.0
1703,scenario_4,2049,reg1,OP_supply,CO2,0.0
1704,scenario_4,2050,reg1,OP_supply,CO2,0.0
1705,scenario_4,2020,reg1,BW_supply,CO2,0.0
1706,scenario_4,2021,reg1,BW_supply,CO2,0.0
1707,scenario_4,2022,reg1,BW_supply,CO2,0.0
1708,scenario_4,2023,reg1,BW_supply,CO2,0.0
1709,scenario_4,2024,reg1,BW_supply,CO2,0.0
1710,scenario_4,2025,reg1,BW_supply,CO2,0.0
1711,scenario_4,2026,reg1,BW_supply,CO2,0.0
1712,scenario_4,2027,reg1,BW_supply,CO2,0.0
1713,scenario_4,2028,reg1,BW_supply,CO2,0.0
1714,scenario_4,2029,reg1,BW_supply,CO2,0.0
1715,scenario_4,2030,reg1,BW_supply,CO2,0.0
1716,scenario_4,2031,reg1,BW_supply,CO2,0.0
1717,scenario_4,2032,reg1,BW_supply,CO2,0.0
1718,scenario_4,2033,reg1,BW_supply,CO2,0.0
1719,scenario_4,2034,reg1,BW_supply,CO2,0.0
1720,scenario_4,2035,reg1,BW_supply,CO2,0.0
1721,scenario_4,2036,reg1,BW_supply,CO2,0.0
1722,scenario_4,2037,reg1,BW_supply,CO2,0.0
1723,scenario_4,2038,reg1,BW_supply,CO2,0.0
1724,scenario_4,2039,reg1,BW_supply,CO2,0.0
1725,scenario_4,2040,reg1,BW_supply,CO2,0.0
1726,scenario_4,2041,reg1,BW_supply,CO2,0.0
1727,scenario_4,2042,reg1,BW_supply,CO2,0.0
1728,scenario_4,2043,reg1,BW_supply,CO2,0.0
1729,scenario_4,2044,reg1,BW_supply,CO2,0.0
1730,scenario_4,2045,reg1,BW_supply,CO2,0.0
1731,scenario_4,2046,reg1,BW_supply,CO2,0.0
1732,scenario_4,2047,reg1,BW_supply,CO2,0.0
1733,scenario_4,2048,reg1,BW_supply,CO2,0.0
1734,scenario_4,2049,reg1,BW_supply,CO2,0.0
1735,scenario_4,2050,reg1,BW_supply,CO2,0.0
1736,scenario_4,2020,reg1,Geo_PP,CO2,0.0
1737,scenario_4,2021,reg1,Geo_PP,CO2,0.0
1738,scenario_4,2022,reg1,Geo_PP,CO2,0.0
1739,scenario_4,2023,reg1,Geo_PP,CO2,0.0
1740,scenario_4,2024,reg1,Geo_PP,CO2,0.0
1741,scenario_4,2025,reg1,Geo_PP,CO2,0.0
1742,scenario_4,2026,reg1,Geo_PP,CO2,0.0
1743,scenario_4,2027,reg1,Geo_PP,CO2,0.0
1744,scenario_4,2028,reg1,Geo_PP,CO2,0.0
1745,scenario_4,2029,reg1,Geo_PP,CO2,0.0
1746,scenario_4,2030,reg1,Geo_PP,CO2,0.0
1747,scenario_4,2031,reg1,Geo_PP,CO2,0.0
1748,scenario_4,2032,reg1,Geo_PP,CO2,0.0
1749,scenario_4,2033,reg1,Geo_PP,CO2,0.0
1750,scenario_4,2034,reg1,Geo_PP,CO2,0.0
1751,scenario_4,2035,reg1,Geo_PP,CO2,0.0
1752,scenario_4,2036,reg1,Geo_PP,CO2,0.0
1753,scenario_4,2037,reg1,Geo_PP,CO2,0.0
1754,scenario_4,2038,reg1,Geo_PP,CO2,0.0
1755,scenario_4,2039,reg1,Geo_PP,CO2,0.0
1756,scenario_4,2040,reg1,Geo_PP,CO2,0.0
1757,scenario_4,2041,reg1,Geo_PP,CO2,0.0
1758,scenario_4,2042,reg1,Geo_PP,CO2,0.0
1759,scenario_4,2043,reg1,Geo_PP,CO2,0.0
1760,scenario_4,2044,reg1,Geo_PP,CO2,0.0
1761,scenario_4,2045,reg1,Geo_PP,CO2,0.0
1762,scenario_4,2046,reg1,Geo_PP,CO2,0.0
1763,scenario_4,2047,reg1,Geo_PP,CO2,0.0
1764,scenario_4,2048,reg1,Geo_PP,CO2,0.0
1765,scenario_4,2049,reg1,Geo_PP,CO2,0.0
1766,scenario_4,2050,reg1,Geo_PP,CO2,0.0
1767,scenario_4,2020,reg1,Solar_PV_PP,CO2,0.0
1768,scenario_4,2021,reg1,Solar_PV_PP,CO2,0.0
1769,scenario_4,2022,reg1,Solar_PV_PP,CO2,0.0
1770,scenario_4,2023,reg1,Solar_PV_PP,CO2,0.0
1771,scenario_4,2024,reg1,Solar_PV_PP,CO2,0.0
1772,scenario_4,2025,reg1,Solar_PV_PP,CO2,0.0
1773,scenario_4,2026,reg1,Solar_PV_PP,CO2,0.0
1774,scenario_4,2027,reg1,Solar_PV_PP,CO2,0.0
1775,scenario_4,2028,reg1,Solar_PV_PP,CO2,0.0
1776,scenario_4,2029,reg1,Solar_PV_PP,CO2,0.0
1777,scenario_4,2030,reg1,Solar_PV_PP,CO2,0.0
1778,scenario_4,2031,reg1,Solar_PV_PP,CO2,0.0
1779,scenario_4,2032,reg1,Solar_PV_PP,CO2,0.0
1780,scenario_4,2033,reg1,Solar_PV_PP,CO2,0.0
1781,scenario_4,2034,reg1,Solar_PV_PP,CO2,0.0
1782,scenario_4,2035,reg1,Solar_PV_PP,CO2,0.0
1783,scenario_4,2036,reg1,Solar_PV_PP,CO2,0.0
1784,scenario_4,2037,reg1,Solar_PV_PP,CO2,0.0
1785,scenario_4,2038,reg1,Solar_PV_PP,CO2,0.0
1786,scenario_4,2039,reg1,Solar_PV_PP,CO2,0.0
1787,scenario_4,2040,reg1,Solar_PV_PP,CO2,0.0
1788,scenario_4,2041,reg1,Solar_PV_PP,CO2,0.0
1789,scenario_4,2042,reg1,Solar_PV_PP,CO2,0.0
1790,scenario_4,2043,reg1,Solar_PV_PP,CO2,0.0
1791,scenario_4,2044,reg1,Solar_PV_PP,CO2,0.0
1792,scenario_4,2045,reg1,Solar_PV_PP,CO2,0.0
1793,scenario_4,2046,reg1,Solar_PV_PP,CO2,0.0
1794,scenario_4,2047,reg1,Solar_PV_PP,CO2,0.0
1795,scenario_4,2048,reg1,Solar_PV_PP,CO2,0.0
1796,scenario_4,2049,reg1,Solar_PV_PP,CO2,0.0
1797,scenario_4,2050,reg1,Solar_PV_PP,CO2,0.0
1798,scenario_4,2020,reg1,Wind_PP,CO2,0.0
1799,scenario_4,2021,reg1,Wind_PP,CO2,0.0
1800,scenario_4,2022,reg1,Wind_PP,CO2,0.0
1801,scenario_4,2023,reg1,Wind_PP,CO2,0.0
1802,scenario_4,2024,reg1,Wind_PP,CO2,0.0
1803,scenario_4,2025,reg1,Wind_PP,CO2,0.0
1804,scenario_4,2026,reg1,Wind_PP,CO2,0.0
1805,scenario_4,2027,reg1,Wind_PP,CO2,0.0
1806,scenario_4,2028,reg1,Wind_PP,CO2,0.0
1807,scenario_4,2029,reg1,Wind_PP,CO2,0.0
1808,scenario_4,2030,reg1,Wind_PP,CO2,0.0
1809,scenario_4,2031,reg1,Wind_PP,CO2,0.0
1810,scenario_4,2032,reg1,Wind_PP,CO2,0.0
1811,scenario_4,2033,reg1,Wind_PP,CO2,0.0
1812,scenario_4,2034,reg1,Wind_PP,CO2,0.0
1813,scenario_4,2035,reg1,Wind_PP,CO2,0.0
1814,scenario_4,2036,reg1,Wind_PP,CO2,0.0
1815,scenario_4,2037,reg1,Wind_PP,CO2,0.0
1816,scenario_4,2038,reg1,Wind_PP,CO2,0.0
1817,scenario_4,2039,reg1,Wind_PP,CO2,0.0
1818,scenario_4,2040,reg1,Wind_PP,CO2,0.0
1819,scenario_4,2041,reg1,Wind_PP,CO2,0.0
1820,scenario_4,2042,reg1,Wind_PP,CO2,0.0
1821,scenario_4,2043,reg1,Wind_PP,CO2,0.0
1822,scenario_4,2044,reg1,Wind_PP,CO2,0.0
1823,scenario_4,2045,reg1,Wind_PP,CO2,0.0
1824,scenario_4,2046,reg1,Wind_PP,CO2,0.0
1825,scenario_4,2047,reg1,Wind_PP,CO2,0.0
