,Scenario,Datetime,Region,Technology,Emission,Value
899,scenario_2,2020,reg1,SFF_PP,CO2,126139200.0
900,scenario_2,2021,reg1,SFF_PP,CO2,66601497.6
901,scenario_2,2022,reg1,SFF_PP,CO2,75431241.6
902,scenario_2,2023,reg1,SFF_PP,CO2,61051372.80000001
903,scenario_2,2024,reg1,SFF_PP,CO2,79467696.00000001
904,scenario_2,2025,reg1,SFF_PP,CO2,75683520.00000001
905,scenario_2,2026,reg1,SFF_PP,CO2,71899344.00000003
906,scenario_2,2027,reg1,SFF_PP,CO2,68115168.00000003
907,scenario_2,2028,reg1,SFF_PP,CO2,63365679.35118642
908,scenario_2,2029,reg1,SFF_PP,CO2,65085632.738905154
909,scenario_2,2030,reg1,SFF_PP,CO2,70019770.3587766
910,scenario_2,2031,reg1,SFF_PP,CO2,45173347.0144622
911,scenario_2,2032,reg1,SFF_PP,CO2,42157712.950742505
912,scenario_2,2033,reg1,SFF_PP,CO2,47531090.39876919
913,scenario_2,2034,reg1,SFF_PP,CO2,50915718.81289606
914,scenario_2,2035,reg1,SFF_PP,CO2,42887328.00000005
915,scenario_2,2036,reg1,SFF_PP,CO2,31787078.400000047
916,scenario_2,2037,reg1,SFF_PP,CO2,32291635.20000005
917,scenario_2,2038,reg1,SFF_PP,CO2,31787078.40000006
918,scenario_2,2039,reg1,SFF_PP,CO2,18950388.40374404
919,scenario_2,2040,reg1,SFF_PP,CO2,17810210.702754885
920,scenario_2,2041,reg1,SFF_PP,CO2,13708524.342357831
921,scenario_2,2042,reg1,SFF_PP,CO2,11489945.308572983
922,scenario_2,2043,reg1,SFF_PP,CO2,9021744.328898206
923,scenario_2,2044,reg1,SFF_PP,CO2,3531897.6000000453
924,scenario_2,2045,reg1,SFF_PP,CO2,7.737810392427491e-08
925,scenario_2,2046,reg1,SFF_PP,CO2,0.0
926,scenario_2,2047,reg1,SFF_PP,CO2,0.0
927,scenario_2,2048,reg1,SFF_PP,CO2,0.0
928,scenario_2,2049,reg1,SFF_PP,CO2,0.0
929,scenario_2,2050,reg1,SFF_PP,CO2,0.0
930,scenario_2,2020,reg1,Oil_PP,CO2,0.0
931,scenario_2,2021,reg1,Oil_PP,CO2,6080802.559999999
932,scenario_2,2022,reg1,Oil_PP,CO2,10223571.555555552
933,scenario_2,2023,reg1,Oil_PP,CO2,9290115.022222215
934,scenario_2,2024,reg1,Oil_PP,CO2,7094269.653333329
935,scenario_2,2025,reg1,Oil_PP,CO2,5311672.396925224
936,scenario_2,2026,reg1,Oil_PP,CO2,9578716.57943291
937,scenario_2,2027,reg1,Oil_PP,CO2,11502964.453794628
938,scenario_2,2028,reg1,Oil_PP,CO2,9608236.464839593
939,scenario_2,2029,reg1,Oil_PP,CO2,10810315.662222214
940,scenario_2,2030,reg1,Oil_PP,CO2,10519694.832696576
941,scenario_2,2031,reg1,Oil_PP,CO2,7903653.085356146
942,scenario_2,2032,reg1,Oil_PP,CO2,7685458.791111106
943,scenario_2,2033,reg1,Oil_PP,CO2,8614470.293333327
944,scenario_2,2034,reg1,Oil_PP,CO2,8361103.519999993
945,scenario_2,2035,reg1,Oil_PP,CO2,7601003.199999992
946,scenario_2,2036,reg1,Oil_PP,CO2,4354410.655606934
947,scenario_2,2037,reg1,Oil_PP,CO2,6080802.559999994
948,scenario_2,2038,reg1,Oil_PP,CO2,5616296.808888882
949,scenario_2,2039,reg1,Oil_PP,CO2,3718170.6778476536
950,scenario_2,2040,reg1,Oil_PP,CO2,3301501.141727652
951,scenario_2,2041,reg1,Oil_PP,CO2,2583727.4527299707
952,scenario_2,2042,reg1,Oil_PP,CO2,1859085.338923825
953,scenario_2,2043,reg1,Oil_PP,CO2,1453346.6921606064
954,scenario_2,2044,reg1,Oil_PP,CO2,802328.1155555496
955,scenario_2,2045,reg1,Oil_PP,CO2,2.9241784688805866e-07
956,scenario_2,2046,reg1,Oil_PP,CO2,0.0
957,scenario_2,2047,reg1,Oil_PP,CO2,0.0
958,scenario_2,2048,reg1,Oil_PP,CO2,0.0
959,scenario_2,2049,reg1,Oil_PP,CO2,0.0
960,scenario_2,2050,reg1,Oil_PP,CO2,0.0
961,scenario_2,2020,reg1,NG_PP,CO2,122817127.093236
962,scenario_2,2021,reg1,NG_PP,CO2,176517973.45468104
963,scenario_2,2022,reg1,NG_PP,CO2,176686038.87422946
964,scenario_2,2023,reg1,NG_PP,CO2,196228579.54383063
965,scenario_2,2024,reg1,NG_PP,CO2,199304607.1929468
966,scenario_2,2025,reg1,NG_PP,CO2,209806019.66561484
967,scenario_2,2026,reg1,NG_PP,CO2,201790750.2287767
968,scenario_2,2027,reg1,NG_PP,CO2,194278505.25193965
969,scenario_2,2028,reg1,NG_PP,CO2,187933860.5044304
970,scenario_2,2029,reg1,NG_PP,CO2,179790650.06422353
971,scenario_2,2030,reg1,NG_PP,CO2,169132817.15993968
972,scenario_2,2031,reg1,NG_PP,CO2,181744084.5459514
973,scenario_2,2032,reg1,NG_PP,CO2,175175353.10369018
974,scenario_2,2033,reg1,NG_PP,CO2,164825284.65964434
975,scenario_2,2034,reg1,NG_PP,CO2,156878377.73295042
976,scenario_2,2035,reg1,NG_PP,CO2,155498421.86828208
977,scenario_2,2036,reg1,NG_PP,CO2,163546187.17587483
978,scenario_2,2037,reg1,NG_PP,CO2,156375469.63492996
979,scenario_2,2038,reg1,NG_PP,CO2,152901196.2388347
980,scenario_2,2039,reg1,NG_PP,CO2,153183489.469487
981,scenario_2,2040,reg1,NG_PP,CO2,145959275.37928477
982,scenario_2,2041,reg1,NG_PP,CO2,135598447.08209258
983,scenario_2,2042,reg1,NG_PP,CO2,137245549.79091176
984,scenario_2,2043,reg1,NG_PP,CO2,131089826.93477245
985,scenario_2,2044,reg1,NG_PP,CO2,131493811.3707894
986,scenario_2,2045,reg1,NG_PP,CO2,129680416.26099128
987,scenario_2,2046,reg1,NG_PP,CO2,129295984.16229808
988,scenario_2,2047,reg1,NG_PP,CO2,133438471.3323799
989,scenario_2,2048,reg1,NG_PP,CO2,131325287.20911278
990,scenario_2,2049,reg1,NG_PP,CO2,129816838.51952931
991,scenario_2,2050,reg1,NG_PP,CO2,127742825.24037516
992,scenario_2,2020,reg1,BW_PP,CO2,0.0
993,scenario_2,2021,reg1,BW_PP,CO2,0.0
994,scenario_2,2022,reg1,BW_PP,CO2,0.0
995,scenario_2,2023,reg1,BW_PP,CO2,0.0
996,scenario_2,2024,reg1,BW_PP,CO2,0.0
997,scenario_2,2025,reg1,BW_PP,CO2,0.0
998,scenario_2,2026,reg1,BW_PP,CO2,0.0
999,scenario_2,2027,reg1,BW_PP,CO2,0.0
1000,scenario_2,2028,reg1,BW_PP,CO2,0.0
1001,scenario_2,2029,reg1,BW_PP,CO2,0.0
1002,scenario_2,2030,reg1,BW_PP,CO2,0.0
1003,scenario_2,2031,reg1,BW_PP,CO2,0.0
1004,scenario_2,2032,reg1,BW_PP,CO2,0.0
1005,scenario_2,2033,reg1,BW_PP,CO2,0.0
1006,scenario_2,2034,reg1,BW_PP,CO2,0.0
1007,scenario_2,2035,reg1,BW_PP,CO2,0.0
1008,scenario_2,2036,reg1,BW_PP,CO2,0.0
1009,scenario_2,2037,reg1,BW_PP,CO2,0.0
1010,scenario_2,2038,reg1,BW_PP,CO2,0.0
1011,scenario_2,2039,reg1,BW_PP,CO2,0.0
1012,scenario_2,2040,reg1,BW_PP,CO2,0.0
1013,scenario_2,2041,reg1,BW_PP,CO2,0.0
1014,scenario_2,2042,reg1,BW_PP,CO2,0.0
1015,scenario_2,2043,reg1,BW_PP,CO2,0.0
1016,scenario_2,2044,reg1,BW_PP,CO2,0.0
1017,scenario_2,2045,reg1,BW_PP,CO2,0.0
1018,scenario_2,2046,reg1,BW_PP,CO2,0.0
1019,scenario_2,2047,reg1,BW_PP,CO2,0.0
1020,scenario_2,2048,reg1,BW_PP,CO2,0.0
1021,scenario_2,2049,reg1,BW_PP,CO2,0.0
1022,scenario_2,2050,reg1,BW_PP,CO2,0.0
1023,scenario_2,2020,reg1,Oil_refinery,CO2,0.0
1024,scenario_2,2021,reg1,Oil_refinery,CO2,222652.09300578776
1025,scenario_2,2022,reg1,Oil_refinery,CO2,412011.6013591415
1026,scenario_2,2023,reg1,Oil_refinery,CO2,356564.90552406025
1027,scenario_2,2024,reg1,Oil_refinery,CO2,285900.2242474738
1028,scenario_2,2025,reg1,Oil_refinery,CO2,194489.9484676692
1029,scenario_2,2026,reg1,Oil_refinery,CO2,369530.90208857146
1030,scenario_2,2027,reg1,Oil_refinery,CO2,421187.6781292095
1031,scenario_2,2028,reg1,Oil_refinery,CO2,351811.11997674656
1032,scenario_2,2029,reg1,Oil_refinery,CO2,395825.9431214004
1033,scenario_2,2030,reg1,Oil_refinery,CO2,385184.69382470194
1034,scenario_2,2031,reg1,Oil_refinery,CO2,289396.81637125846
1035,scenario_2,2032,reg1,Oil_refinery,CO2,281407.50643787056
1036,scenario_2,2033,reg1,Oil_refinery,CO2,315423.79842486593
1037,scenario_2,2034,reg1,Oil_refinery,CO2,306146.6278829581
1038,scenario_2,2035,reg1,Oil_refinery,CO2,278315.11625723453
1039,scenario_2,2036,reg1,Oil_refinery,CO2,159439.25768206303
1040,scenario_2,2037,reg1,Oil_refinery,CO2,233387.9381612029
1041,scenario_2,2038,reg1,Oil_refinery,CO2,226337.6775292499
1042,scenario_2,2039,reg1,Oil_refinery,CO2,136142.96392736834
1043,scenario_2,2040,reg1,Oil_refinery,CO2,123770.57636040676
1044,scenario_2,2041,reg1,Oil_refinery,CO2,94604.67091811658
1045,scenario_2,2042,reg1,Oil_refinery,CO2,68071.4819636841
1046,scenario_2,2043,reg1,Oil_refinery,CO2,53215.12739144051
1047,scenario_2,2044,reg1,Oil_refinery,CO2,29377.70671604124
1048,scenario_2,2045,reg1,Oil_refinery,CO2,1.2156739283454954e-08
1049,scenario_2,2046,reg1,Oil_refinery,CO2,0.0
1050,scenario_2,2047,reg1,Oil_refinery,CO2,0.0
1051,scenario_2,2048,reg1,Oil_refinery,CO2,0.0
1052,scenario_2,2049,reg1,Oil_refinery,CO2,0.0
1053,scenario_2,2050,reg1,Oil_refinery,CO2,0.0
1054,scenario_3,2020,reg1,Oil_supply,CO2,0.0
1055,scenario_3,2021,reg1,Oil_supply,CO2,0.0
1056,scenario_3,2022,reg1,Oil_supply,CO2,0.0
1057,scenario_3,2023,reg1,Oil_supply,CO2,0.0
1058,scenario_3,2024,reg1,Oil_supply,CO2,0.0
1059,scenario_3,2025,reg1,Oil_supply,CO2,0.0
1060,scenario_3,2026,reg1,Oil_supply,CO2,0.0
1061,scenario_3,2027,reg1,Oil_supply,CO2,0.0
1062,scenario_3,2028,reg1,Oil_supply,CO2,0.0
1063,scenario_3,2029,reg1,Oil_supply,CO2,0.0
1064,scenario_3,2030,reg1,Oil_supply,CO2,0.0
1065,scenario_3,2031,reg1,Oil_supply,CO2,0.0
1066,scenario_3,2032,reg1,Oil_supply,CO2,0.0
1067,scenario_3,2033,reg1,Oil_supply,CO2,0.0
1068,scenario_3,2034,reg1,Oil_supply,CO2,0.0
1069,scenario_3,2035,reg1,Oil_supply,CO2,0.0
1070,scenario_3,2036,reg1,Oil_supply,CO2,0.0
1071,scenario_3,2037,reg1,Oil_supply,CO2,0.0
1072,scenario_3,2038,reg1,Oil_supply,CO2,0.0
1073,scenario_3,2039,reg1,Oil_supply,CO2,0.0
1074,scenario_3,2040,reg1,Oil_supply,CO2,0.0
1075,scenario_3,2041,reg1,Oil_supply,CO2,0.0
1076,scenario_3,2042,reg1,Oil_supply,CO2,0.0
1077,scenario_3,2043,reg1,Oil_supply,CO2,0.0
1078,scenario_3,2044,reg1,Oil_supply,CO2,0.0
1079,scenario_3,2045,reg1,Oil_supply,CO2,0.0
1080,scenario_3,2046,reg1,Oil_supply,CO2,0.0
1081,scenario_3,2047,reg1,Oil_supply,CO2,0.0
1082,scenario_3,2048,reg1,Oil_supply,CO2,0.0
1083,scenario_3,2049,reg1,Oil_supply,CO2,0.0
1084,scenario_3,2050,reg1,Oil_supply,CO2,0.0
1085,scenario_3,2020,reg1,NG_supply,CO2,0.0
1086,scenario_3,2021,reg1,NG_supply,CO2,0.0
1087,scenario_3,2022,reg1,NG_supply,CO2,0.0
1088,scenario_3,2023,reg1,NG_supply,CO2,0.0
1089,scenario_3,2024,reg1,NG_supply,CO2,0.0
1090,scenario_3,2025,reg1,NG_supply,CO2,0.0
1091,scenario_3,2026,reg1,NG_supply,CO2,0.0
1092,scenario_3,2027,reg1,NG_supply,CO2,0.0
1093,scenario_3,2028,reg1,NG_supply,CO2,0.0
1094,scenario_3,2029,reg1,NG_supply,CO2,0.0
1095,scenario_3,2030,reg1,NG_supply,CO2,0.0
1096,scenario_3,2031,reg1,NG_supply,CO2,0.0
1097,scenario_3,2032,reg1,NG_supply,CO2,0.0
1098,scenario_3,2033,reg1,NG_supply,CO2,0.0
1099,scenario_3,2034,reg1,NG_supply,CO2,0.0
1100,scenario_3,2035,reg1,NG_supply,CO2,0.0
1101,scenario_3,2036,reg1,NG_supply,CO2,0.0
1102,scenario_3,2037,reg1,NG_supply,CO2,0.0
1103,scenario_3,2038,reg1,NG_supply,CO2,0.0
1104,scenario_3,2039,reg1,NG_supply,CO2,0.0
1105,scenario_3,2040,reg1,NG_supply,CO2,0.0
1106,scenario_3,2041,reg1,NG_supply,CO2,0.0
1107,scenario_3,2042,reg1,NG_supply,CO2,0.0
1108,scenario_3,2043,reg1,NG_supply,CO2,0.0
1109,scenario_3,2044,reg1,NG_supply,CO2,0.0
1110,scenario_3,2045,reg1,NG_supply,CO2,0.0
1111,scenario_3,2046,reg1,NG_supply,CO2,0.0
1112,scenario_3,2047,reg1,NG_supply,CO2,0.0
1113,scenario_3,2048,reg1,NG_supply,CO2,0.0
1114,scenario_3,2049,reg1,NG_supply,CO2,0.0
1115,scenario_3,2050,reg1,NG_supply,CO2,0.0
1116,scenario_3,2020,reg1,SFF_supply,CO2,0.0
1117,scenario_3,2021,reg1,SFF_supply,CO2,0.0
1118,scenario_3,2022,reg1,SFF_supply,CO2,0.0
1119,scenario_3,2023,reg1,SFF_supply,CO2,0.0
1120,scenario_3,2024,reg1,SFF_supply,CO2,0.0
1121,scenario_3,2025,reg1,SFF_supply,CO2,0.0
1122,scenario_3,2026,reg1,SFF_supply,CO2,0.0
1123,scenario_3,2027,reg1,SFF_supply,CO2,0.0
1124,scenario_3,2028,reg1,SFF_supply,CO2,0.0
1125,scenario_3,2029,reg1,SFF_supply,CO2,0.0
1126,scenario_3,2030,reg1,SFF_supply,CO2,0.0
1127,scenario_3,2031,reg1,SFF_supply,CO2,0.0
1128,scenario_3,2032,reg1,SFF_supply,CO2,0.0
1129,scenario_3,2033,reg1,SFF_supply,CO2,0.0
1130,scenario_3,2034,reg1,SFF_supply,CO2,0.0
1131,scenario_3,2035,reg1,SFF_supply,CO2,0.0
1132,scenario_3,2036,reg1,SFF_supply,CO2,0.0
1133,scenario_3,2037,reg1,SFF_supply,CO2,0.0
1134,scenario_3,2038,reg1,SFF_supply,CO2,0.0
1135,scenario_3,2039,reg1,SFF_supply,CO2,0.0
1136,scenario_3,2040,reg1,SFF_supply,CO2,0.0
1137,scenario_3,2041,reg1,SFF_supply,CO2,0.0
1138,scenario_3,2042,reg1,SFF_supply,CO2,0.0
1139,scenario_3,2043,reg1,SFF_supply,CO2,0.0
1140,scenario_3,2044,reg1,SFF_supply,CO2,0.0
1141,scenario_3,2045,reg1,SFF_supply,CO2,0.0
1142,scenario_3,2046,reg1,SFF_supply,CO2,0.0
1143,scenario_3,2047,reg1,SFF_supply,CO2,0.0
1144,scenario_3,2048,reg1,SFF_supply,CO2,0.0
1145,scenario_3,2049,reg1,SFF_supply,CO2,0.0
1146,scenario_3,2050,reg1,SFF_supply,CO2,0.0
1147,scenario_3,2020,reg1,OP_supply,CO2,0.0
1148,scenario_3,2021,reg1,OP_supply,CO2,0.0
1149,scenario_3,2022,reg1,OP_supply,CO2,0.0
1150,scenario_3,2023,reg1,OP_supply,CO2,0.0
1151,scenario_3,2024,reg1,OP_supply,CO2,0.0
1152,scenario_3,2025,reg1,OP_supply,CO2,0.0
1153,scenario_3,2026,reg1,OP_supply,CO2,0.0
1154,scenario_3,2027,reg1,OP_supply,CO2,0.0
1155,scenario_3,2028,reg1,OP_supply,CO2,0.0
1156,scenario_3,2029,reg1,OP_supply,CO2,0.0
1157,scenario_3,2030,reg1,OP_supply,CO2,0.0
1158,scenario_3,2031,reg1,OP_supply,CO2,0.0
1159,scenario_3,2032,reg1,OP_supply,CO2,0.0
1160,scenario_3,2033,reg1,OP_supply,CO2,0.0
1161,scenario_3,2034,reg1,OP_supply,CO2,0.0
1162,scenario_3,2035,reg1,OP_supply,CO2,0.0
1163,scenario_3,2036,reg1,OP_supply,CO2,0.0
1164,scenario_3,2037,reg1,OP_supply,CO2,0.0
1165,scenario_3,2038,reg1,OP_supply,CO2,0.0
1166,scenario_3,2039,reg1,OP_supply,CO2,0.0
1167,scenario_3,2040,reg1,OP_supply,CO2,0.0
1168,scenario_3,2041,reg1,OP_supply,CO2,0.0
1169,scenario_3,2042,reg1,OP_supply,CO2,0.0
1170,scenario_3,2043,reg1,OP_supply,CO2,0.0
1171,scenario_3,2044,reg1,OP_supply,CO2,0.0
1172,scenario_3,2045,reg1,OP_supply,CO2,0.0
1173,scenario_3,2046,reg1,OP_supply,CO2,0.0
1174,scenario_3,2047,reg1,OP_supply,CO2,0.0
1175,scenario_3,2048,reg1,OP_supply,CO2,0.0
1176,scenario_3,2049,reg1,OP_supply,CO2,0.0
1177,scenario_3,2050,reg1,OP_supply,CO2,0.0
1178,scenario_3,2020,reg1,BW_supply,CO2,0.0
1179,scenario_3,2021,reg1,BW_supply,CO2,0.0
1180,scenario_3,2022,reg1,BW_supply,CO2,0.0
1181,scenario_3,2023,reg1,BW_supply,CO2,0.0
1182,scenario_3,2024,reg1,BW_supply,CO2,0.0
1183,scenario_3,2025,reg1,BW_supply,CO2,0.0
1184,scenario_3,2026,reg1,BW_supply,CO2,0.0
1185,scenario_3,2027,reg1,BW_supply,CO2,0.0
1186,scenario_3,2028,reg1,BW_supply,CO2,0.0
1187,scenario_3,2029,reg1,BW_supply,CO2,0.0
1188,scenario_3,2030,reg1,BW_supply,CO2,0.0
1189,scenario_3,2031,reg1,BW_supply,CO2,0.0
1190,scenario_3,2032,reg1,BW_supply,CO2,0.0
1191,scenario_3,2033,reg1,BW_supply,CO2,0.0
1192,scenario_3,2034,reg1,BW_supply,CO2,0.0
1193,scenario_3,2035,reg1,BW_supply,CO2,0.0
1194,scenario_3,2036,reg1,BW_supply,CO2,0.0
1195,scenario_3,2037,reg1,BW_supply,CO2,0.0
1196,scenario_3,2038,reg1,BW_supply,CO2,0.0
1197,scenario_3,2039,reg1,BW_supply,CO2,0.0
1198,scenario_3,2040,reg1,BW_supply,CO2,0.0
1199,scenario_3,2041,reg1,BW_supply,CO2,0.0
1200,scenario_3,2042,reg1,BW_supply,CO2,0.0
1201,scenario_3,2043,reg1,BW_supply,CO2,0.0
1202,scenario_3,2044,reg1,BW_supply,CO2,0.0
1203,scenario_3,2045,reg1,BW_supply,CO2,0.0
1204,scenario_3,2046,reg1,BW_supply,CO2,0.0
1205,scenario_3,2047,reg1,BW_supply,CO2,0.0
1206,scenario_3,2048,reg1,BW_supply,CO2,0.0
1207,scenario_3,2049,reg1,BW_supply,CO2,0.0
1208,scenario_3,2050,reg1,BW_supply,CO2,0.0
1209,scenario_3,2020,reg1,Geo_PP,CO2,2544432.0
1210,scenario_3,2021,reg1,Geo_PP,CO2,2574297.599999998
1211,scenario_3,2022,reg1,Geo_PP,CO2,2604163.2
1212,scenario_3,2023,reg1,Geo_PP,CO2,2634028.8000000003
1213,scenario_3,2024,reg1,Geo_PP,CO2,2663894.3999999985
1214,scenario_3,2025,reg1,Geo_PP,CO2,2693759.999999998
1215,scenario_3,2026,reg1,Geo_PP,CO2,2711328.0000000005
1216,scenario_3,2027,reg1,Geo_PP,CO2,2728895.9999999995
1217,scenario_3,2028,reg1,Geo_PP,CO2,2746463.9999999995
1218,scenario_3,2029,reg1,Geo_PP,CO2,2764032.000000001
1219,scenario_3,2030,reg1,Geo_PP,CO2,2781600.0000000005
1220,scenario_3,2031,reg1,Geo_PP,CO2,2781600.0000000005
1221,scenario_3,2032,reg1,Geo_PP,CO2,2781600.0000000005
1222,scenario_3,2033,reg1,Geo_PP,CO2,2781600.000000001
1223,scenario_3,2034,reg1,Geo_PP,CO2,2781600.0000000014
1224,scenario_3,2035,reg1,Geo_PP,CO2,2781600.000000001
1225,scenario_3,2036,reg1,Geo_PP,CO2,2781600.000000001
1226,scenario_3,2037,reg1,Geo_PP,CO2,2781600.0000000005
1227,scenario_3,2038,reg1,Geo_PP,CO2,2781600.0000000005
1228,scenario_3,2039,reg1,Geo_PP,CO2,2781600.000000001
1229,scenario_3,2040,reg1,Geo_PP,CO2,2781600.0000000005
1230,scenario_3,2041,reg1,Geo_PP,CO2,2781600.0000000005
1231,scenario_3,2042,reg1,Geo_PP,CO2,2781600.0000000014
1232,scenario_3,2043,reg1,Geo_PP,CO2,2781600.0000000014
1233,scenario_3,2044,reg1,Geo_PP,CO2,2781600.0000000014
1234,scenario_3,2045,reg1,Geo_PP,CO2,2781600.0000000014
1235,scenario_3,2046,reg1,Geo_PP,CO2,2781600.0000000014
1236,scenario_3,2047,reg1,Geo_PP,CO2,2781600.0000000014
1237,scenario_3,2048,reg1,Geo_PP,CO2,2781600.0000000014
1238,scenario_3,2049,reg1,Geo_PP,CO2,2781600.0000000014
1239,scenario_3,2050,reg1,Geo_PP,CO2,2781600.0000000014
1240,scenario_3,2020,reg1,Solar_PV_PP,CO2,0.0
1241,scenario_3,2021,reg1,Solar_PV_PP,CO2,0.0
1242,scenario_3,2022,reg1,Solar_PV_PP,CO2,0.0
1243,scenario_3,2023,reg1,Solar_PV_PP,CO2,0.0
1244,scenario_3,2024,reg1,Solar_PV_PP,CO2,0.0
1245,scenario_3,2025,reg1,Solar_PV_PP,CO2,0.0
1246,scenario_3,2026,reg1,Solar_PV_PP,CO2,0.0
1247,scenario_3,2027,reg1,Solar_PV_PP,CO2,0.0
1248,scenario_3,2028,reg1,Solar_PV_PP,CO2,0.0
1249,scenario_3,2029,reg1,Solar_PV_PP,CO2,0.0
1250,scenario_3,2030,reg1,Solar_PV_PP,CO2,0.0
1251,scenario_3,2031,reg1,Solar_PV_PP,CO2,0.0
1252,scenario_3,2032,reg1,Solar_PV_PP,CO2,0.0
1253,scenario_3,2033,reg1,Solar_PV_PP,CO2,0.0
1254,scenario_3,2034,reg1,Solar_PV_PP,CO2,0.0
1255,scenario_3,2035,reg1,Solar_PV_PP,CO2,0.0
1256,scenario_3,2036,reg1,Solar_PV_PP,CO2,0.0
1257,scenario_3,2037,reg1,Solar_PV_PP,CO2,0.0
1258,scenario_3,2038,reg1,Solar_PV_PP,CO2,0.0
1259,scenario_3,2039,reg1,Solar_PV_PP,CO2,0.0
1260,scenario_3,2040,reg1,Solar_PV_PP,CO2,0.0
1261,scenario_3,2041,reg1,Solar_PV_PP,CO2,0.0
1262,scenario_3,2042,reg1,Solar_PV_PP,CO2,0.0
1263,scenario_3,2043,reg1,Solar_PV_PP,CO2,0.0
1264,scenario_3,2044,reg1,Solar_PV_PP,CO2,0.0
1265,scenario_3,2045,reg1,Solar_PV_PP,CO2,0.0
1266,scenario_3,2046,reg1,Solar_PV_PP,CO2,0.0
1267,scenario_3,2047,reg1,Solar_PV_PP,CO2,0.0
1268,scenario_3,2048,reg1,Solar_PV_PP,CO2,0.0
1269,scenario_3,2049,reg1,Solar_PV_PP,CO2,0.0
1270,scenario_3,2050,reg1,Solar_PV_PP,CO2,0.0
1271,scenario_3,2020,reg1,Wind_PP,CO2,0.0
1272,scenario_3,2021,reg1,Wind_PP,CO2,0.0
1273,scenario_3,2022,reg1,Wind_PP,CO2,0.0
1274,scenario_3,2023,reg1,Wind_PP,CO2,0.0
1275,scenario_3,2024,reg1,Wind_PP,CO2,0.0
1276,scenario_3,2025,reg1,Wind_PP,CO2,0.0
1277,scenario_3,2026,reg1,Wind_PP,CO2,0.0
1278,scenario_3,2027,reg1,Wind_PP,CO2,0.0
1279,scenario_3,2028,reg1,Wind_PP,CO2,0.0
1280,scenario_3,2029,reg1,Wind_PP,CO2,0.0
1281,scenario_3,2030,reg1,Wind_PP,CO2,0.0
1282,scenario_3,2031,reg1,Wind_PP,CO2,0.0
1283,scenario_3,2032,reg1,Wind_PP,CO2,0.0
1284,scenario_3,2033,reg1,Wind_PP,CO2,0.0
1285,scenario_3,2034,reg1,Wind_PP,CO2,0.0
1286,scenario_3,2035,reg1,Wind_PP,CO2,0.0
1287,scenario_3,2036,reg1,Wind_PP,CO2,0.0
1288,scenario_3,2037,reg1,Wind_PP,CO2,0.0
1289,scenario_3,2038,reg1,Wind_PP,CO2,0.0
1290,scenario_3,2039,reg1,Wind_PP,CO2,0.0
1291,scenario_3,2040,reg1,Wind_PP,CO2,0.0
1292,scenario_3,2041,reg1,Wind_PP,CO2,0.0
1293,scenario_3,2042,reg1,Wind_PP,CO2,0.0
1294,scenario_3,2043,reg1,Wind_PP,CO2,0.0
1295,scenario_3,2044,reg1,Wind_PP,CO2,0.0
1296,scenario_3,2045,reg1,Wind_PP,CO2,0.0
1297,scenario_3,2046,reg1,Wind_PP,CO2,0.0
1298,scenario_3,2047,reg1,Wind_PP,CO2,0.0
1299,scenario_3,2048,reg1,Wind_PP,CO2,0.0
1300,scenario_3,2049,reg1,Wind_PP,CO2,0.0
1301,scenario_3,2050,reg1,Wind_PP,CO2,0.0
1302,scenario_3,2020,reg1,Hydro_PP,CO2,0.0
1303,scenario_3,2021,reg1,Hydro_PP,CO2,0.0
1304,scenario_3,2022,reg1,Hydro_PP,CO2,0.0
1305,scenario_3,2023,reg1,Hydro_PP,CO2,0.0
1306,scenario_3,2024,reg1,Hydro_PP,CO2,0.0
1307,scenario_3,2025,reg1,Hydro_PP,CO2,0.0
1308,scenario_3,2026,reg1,Hydro_PP,CO2,0.0
1309,scenario_3,2027,reg1,Hydro_PP,CO2,0.0
1310,scenario_3,2028,reg1,Hydro_PP,CO2,0.0
1311,scenario_3,2029,reg1,Hydro_PP,CO2,0.0
1312,scenario_3,2030,reg1,Hydro_PP,CO2,0.0
1313,scenario_3,2031,reg1,Hydro_PP,CO2,0.0
1314,scenario_3,2032,reg1,Hydro_PP,CO2,0.0
1315,scenario_3,2033,reg1,Hydro_PP,CO2,0.0
1316,scenario_3,2034,reg1,Hydro_PP,CO2,0.0
1317,scenario_3,2035,reg1,Hydro_PP,CO2,0.0
1318,scenario_3,2036,reg1,Hydro_PP,CO2,0.0
1319,scenario_3,2037,reg1,Hydro_PP,CO2,0.0
1320,scenario_3,2038,reg1,Hydro_PP,CO2,0.0
1321,scenario_3,2039,reg1,Hydro_PP,CO2,0.0
1322,scenario_3,2040,reg1,Hydro_PP,CO2,0.0
1323,scenario_3,2041,reg1,Hydro_PP,CO2,0.0
1324,scenario_3,2042,reg1,Hydro_PP,CO2,0.0
1325,scenario_3,2043,reg1,Hydro_PP,CO2,0.0
1326,scenario_3,2044,reg1,Hydro_PP,CO2,0.0
1327,scenario_3,2045,reg1,Hydro_PP,CO2,0.0
1328,scenario_3,2046,reg1,Hydro_PP,CO2,0.0
1329,scenario_3,2047,reg1,Hydro_PP,CO2,0.0
1330,scenario_3,2048,reg1,Hydro_PP,CO2,0.0
1331,scenario_3,2049,reg1,Hydro_PP,CO2,0.0
1332,scenario_3,2050,reg1,Hydro_PP,CO2,0.0
1333,scenario_3,2020,reg1,Pump_hydro_PP,CO2,0.0
