,Datetime,Region,Technology,Emission,Value
1094,2043,reg1,Transport_mix,CO2,250839800.4712977
1095,2044,reg1,Transport_mix,CO2,250839800.4712977
1096,2045,reg1,Transport_mix,CO2,250839800.4712977
1097,2046,reg1,Transport_mix,CO2,250839800.4712977
1098,2047,reg1,Transport_mix,CO2,250839800.4712977
1099,2048,reg1,Transport_mix,CO2,250839800.4712977
1100,2049,reg1,Transport_mix,CO2,250839800.4712977
1101,2050,reg1,Transport_mix,CO2,250839800.4712977
1102,2051,reg1,Transport_mix,CO2,250839800.4712977
1103,2052,reg1,Transport_mix,CO2,250839800.4712977
1104,2053,reg1,Transport_mix,CO2,250839800.4712977
1105,2054,reg1,Transport_mix,CO2,250839800.4712977
1106,2055,reg1,Transport_mix,CO2,250839800.4712977
1107,2056,reg1,Transport_mix,CO2,250839800.4712977
1108,2057,reg1,Transport_mix,CO2,250839800.4712977
1109,2058,reg1,Transport_mix,CO2,250839800.4712977
1110,2059,reg1,Transport_mix,CO2,250839800.4712977
1111,2060,reg1,Transport_mix,CO2,250839800.4712977
1112,2061,reg1,Transport_mix,CO2,250839800.4712977
1113,2062,reg1,Transport_mix,CO2,250839800.4712977
1114,2063,reg1,Transport_mix,CO2,250839800.4712977
1115,2064,reg1,Transport_mix,CO2,250839800.4712977
1116,2065,reg1,Transport_mix,CO2,250839800.4712977
1117,2066,reg1,Transport_mix,CO2,250839800.4712977
1118,2067,reg1,Transport_mix,CO2,250839800.4712977
1119,2068,reg1,Transport_mix,CO2,250839800.4712977
1120,2069,reg1,Transport_mix,CO2,250839800.4712977
1121,2070,reg1,Transport_mix,CO2,250839800.4712977
1122,2020,reg1,Industrial_mix,CO2,92675655.03449291
1123,2021,reg1,Industrial_mix,CO2,93110540.7943635
1124,2022,reg1,Industrial_mix,CO2,93545426.55423409
1125,2023,reg1,Industrial_mix,CO2,93980312.31410469
1126,2024,reg1,Industrial_mix,CO2,94415198.07397531
1127,2025,reg1,Industrial_mix,CO2,94850083.83384587
1128,2026,reg1,Industrial_mix,CO2,94400202.01329009
1129,2027,reg1,Industrial_mix,CO2,93950320.19273433
1130,2028,reg1,Industrial_mix,CO2,93500438.37217854
1131,2029,reg1,Industrial_mix,CO2,93050556.55162276
1132,2030,reg1,Industrial_mix,CO2,92600674.73106693
1133,2031,reg1,Industrial_mix,CO2,92150792.91051115
1134,2032,reg1,Industrial_mix,CO2,91700911.08995536
1135,2033,reg1,Industrial_mix,CO2,91251029.26939958
1136,2034,reg1,Industrial_mix,CO2,90801147.44884379
1137,2035,reg1,Industrial_mix,CO2,90351265.62828803
1138,2036,reg1,Industrial_mix,CO2,89901383.80773222
1139,2037,reg1,Industrial_mix,CO2,89451501.98717645
1140,2038,reg1,Industrial_mix,CO2,89001620.16662067
1141,2039,reg1,Industrial_mix,CO2,88551738.34606488
1142,2040,reg1,Industrial_mix,CO2,88101856.5255091
1143,2041,reg1,Industrial_mix,CO2,88101856.5255091
1144,2042,reg1,Industrial_mix,CO2,88101856.5255091
1145,2043,reg1,Industrial_mix,CO2,88101856.5255091
1146,2044,reg1,Industrial_mix,CO2,88101856.5255091
1147,2045,reg1,Industrial_mix,CO2,88101856.5255091
1148,2046,reg1,Industrial_mix,CO2,88101856.5255091
1149,2047,reg1,Industrial_mix,CO2,88101856.5255091
1150,2048,reg1,Industrial_mix,CO2,88101856.5255091
1151,2049,reg1,Industrial_mix,CO2,88101856.5255091
1152,2050,reg1,Industrial_mix,CO2,88101856.5255091
1153,2051,reg1,Industrial_mix,CO2,88101856.5255091
1154,2052,reg1,Industrial_mix,CO2,88101856.5255091
1155,2053,reg1,Industrial_mix,CO2,88101856.5255091
1156,2054,reg1,Industrial_mix,CO2,88101856.5255091
1157,2055,reg1,Industrial_mix,CO2,88101856.5255091
1158,2056,reg1,Industrial_mix,CO2,88101856.5255091
1159,2057,reg1,Industrial_mix,CO2,88101856.5255091
1160,2058,reg1,Industrial_mix,CO2,88101856.5255091
1161,2059,reg1,Industrial_mix,CO2,88101856.5255091
1162,2060,reg1,Industrial_mix,CO2,88101856.5255091
1163,2061,reg1,Industrial_mix,CO2,88101856.5255091
1164,2062,reg1,Industrial_mix,CO2,88101856.5255091
1165,2063,reg1,Industrial_mix,CO2,88101856.5255091
1166,2064,reg1,Industrial_mix,CO2,88101856.5255091
1167,2065,reg1,Industrial_mix,CO2,88101856.5255091
1168,2066,reg1,Industrial_mix,CO2,88101856.5255091
1169,2067,reg1,Industrial_mix,CO2,88101856.5255091
1170,2068,reg1,Industrial_mix,CO2,88101856.5255091
1171,2069,reg1,Industrial_mix,CO2,88101856.5255091
1172,2070,reg1,Industrial_mix,CO2,88101856.5255091
1173,2020,reg1,Residential_mix,CO2,181563718.48198146
1174,2021,reg1,Residential_mix,CO2,180733034.80265212
1175,2022,reg1,Residential_mix,CO2,179902351.12332278
1176,2023,reg1,Residential_mix,CO2,179071667.44399348
1177,2024,reg1,Residential_mix,CO2,178240983.76466414
1178,2025,reg1,Residential_mix,CO2,177410300.0853348
1179,2026,reg1,Residential_mix,CO2,175986270.92077026
1180,2027,reg1,Residential_mix,CO2,174562241.7562057
1181,2028,reg1,Residential_mix,CO2,173138212.5916411
1182,2029,reg1,Residential_mix,CO2,171714183.42707664
1183,2030,reg1,Residential_mix,CO2,170290154.26251203
1184,2031,reg1,Residential_mix,CO2,168866125.09794745
1185,2032,reg1,Residential_mix,CO2,167442095.93338293
1186,2033,reg1,Residential_mix,CO2,166018066.76881832
1187,2034,reg1,Residential_mix,CO2,164594037.60425377
1188,2035,reg1,Residential_mix,CO2,163170008.43968916
1189,2036,reg1,Residential_mix,CO2,161745979.2751246
1190,2037,reg1,Residential_mix,CO2,160321950.11056006
1191,2038,reg1,Residential_mix,CO2,158897920.94599554
1192,2039,reg1,Residential_mix,CO2,157473891.78143093
1193,2040,reg1,Residential_mix,CO2,156049862.61686635
1194,2041,reg1,Residential_mix,CO2,156049862.61686635
1195,2042,reg1,Residential_mix,CO2,156049862.61686635
1196,2043,reg1,Residential_mix,CO2,156049862.61686635
1197,2044,reg1,Residential_mix,CO2,156049862.61686635
1198,2045,reg1,Residential_mix,CO2,156049862.61686635
1199,2046,reg1,Residential_mix,CO2,156049862.61686635
1200,2047,reg1,Residential_mix,CO2,156049862.61686635
1201,2048,reg1,Residential_mix,CO2,156049862.61686635
1202,2049,reg1,Residential_mix,CO2,156049862.61686635
1203,2050,reg1,Residential_mix,CO2,156049862.61686635
1204,2051,reg1,Residential_mix,CO2,156049862.61686635
1205,2052,reg1,Residential_mix,CO2,156049862.61686635
1206,2053,reg1,Residential_mix,CO2,156049862.61686635
1207,2054,reg1,Residential_mix,CO2,156049862.61686635
1208,2055,reg1,Residential_mix,CO2,156049862.61686635
1209,2056,reg1,Residential_mix,CO2,156049862.61686635
1210,2057,reg1,Residential_mix,CO2,156049862.61686635
1211,2058,reg1,Residential_mix,CO2,156049862.61686635
1212,2059,reg1,Residential_mix,CO2,156049862.61686635
1213,2060,reg1,Residential_mix,CO2,156049862.61686635
1214,2061,reg1,Residential_mix,CO2,156049862.61686635
1215,2062,reg1,Residential_mix,CO2,156049862.61686635
1216,2063,reg1,Residential_mix,CO2,156049862.61686635
1217,2064,reg1,Residential_mix,CO2,156049862.61686635
1218,2065,reg1,Residential_mix,CO2,156049862.61686635
1219,2066,reg1,Residential_mix,CO2,156049862.61686635
1220,2067,reg1,Residential_mix,CO2,156049862.61686635
1221,2068,reg1,Residential_mix,CO2,156049862.61686635
1222,2069,reg1,Residential_mix,CO2,156049862.61686635
1223,2070,reg1,Residential_mix,CO2,156049862.61686635
1224,2020,reg1,Services_mix,CO2,52357333.81468356
1225,2021,reg1,Services_mix,CO2,52288396.02149203
1226,2022,reg1,Services_mix,CO2,52219458.228300504
1227,2023,reg1,Services_mix,CO2,52150520.43510898
1228,2024,reg1,Services_mix,CO2,52081582.64191746
1229,2025,reg1,Services_mix,CO2,52012644.84872591
1230,2026,reg1,Services_mix,CO2,51943707.05553438
1231,2027,reg1,Services_mix,CO2,51874769.26234285
1232,2028,reg1,Services_mix,CO2,51805831.46915132
1233,2029,reg1,Services_mix,CO2,51736893.67595978
1234,2030,reg1,Services_mix,CO2,51667955.88276826
1235,2031,reg1,Services_mix,CO2,51599018.089576736
1236,2032,reg1,Services_mix,CO2,51530080.2963852
1237,2033,reg1,Services_mix,CO2,51461142.50319367
1238,2034,reg1,Services_mix,CO2,51392204.71000213
1239,2035,reg1,Services_mix,CO2,51323266.91681059
1240,2036,reg1,Services_mix,CO2,51254329.12361907
1241,2037,reg1,Services_mix,CO2,51185391.33042753
1242,2038,reg1,Services_mix,CO2,51116453.53723599
1243,2039,reg1,Services_mix,CO2,51047515.744044475
1244,2040,reg1,Services_mix,CO2,50978577.95085293
1245,2041,reg1,Services_mix,CO2,50978577.95085293
1246,2042,reg1,Services_mix,CO2,50978577.95085293
1247,2043,reg1,Services_mix,CO2,50978577.95085293
1248,2044,reg1,Services_mix,CO2,50978577.95085293
1249,2045,reg1,Services_mix,CO2,50978577.95085293
1250,2046,reg1,Services_mix,CO2,50978577.95085293
1251,2047,reg1,Services_mix,CO2,50978577.95085293
1252,2048,reg1,Services_mix,CO2,50978577.95085293
1253,2049,reg1,Services_mix,CO2,50978577.95085293
1254,2050,reg1,Services_mix,CO2,50978577.95085293
1255,2051,reg1,Services_mix,CO2,50978577.95085293
1256,2052,reg1,Services_mix,CO2,50978577.95085293
1257,2053,reg1,Services_mix,CO2,50978577.95085293
1258,2054,reg1,Services_mix,CO2,50978577.95085293
1259,2055,reg1,Services_mix,CO2,50978577.95085293
1260,2056,reg1,Services_mix,CO2,50978577.95085293
1261,2057,reg1,Services_mix,CO2,50978577.95085293
1262,2058,reg1,Services_mix,CO2,50978577.95085293
1263,2059,reg1,Services_mix,CO2,50978577.95085293
1264,2060,reg1,Services_mix,CO2,50978577.95085293
1265,2061,reg1,Services_mix,CO2,50978577.95085293
1266,2062,reg1,Services_mix,CO2,50978577.95085293
1267,2063,reg1,Services_mix,CO2,50978577.95085293
1268,2064,reg1,Services_mix,CO2,50978577.95085293
1269,2065,reg1,Services_mix,CO2,50978577.95085293
1270,2066,reg1,Services_mix,CO2,50978577.95085293
1271,2067,reg1,Services_mix,CO2,50978577.95085293
1272,2068,reg1,Services_mix,CO2,50978577.95085293
1273,2069,reg1,Services_mix,CO2,50978577.95085293
1274,2070,reg1,Services_mix,CO2,50978577.95085293
